date,ret_net,wealth100
2018-12-21,-0.008099679948509493,95.70320358078243
2018-12-24,0.002972070533507367,95.98764025210713
2018-12-25,0.002608363148179128,96.2380108756214
2018-12-26,0.006923504692022582,96.90431519546968
2018-12-27,0.0032456731048350197,97.21883492504206
2018-12-28,-0.007126695454715923,96.52598589606899
2018-12-31,0.017748633183075416,98.23919021237303
2019-01-03,-0.008154344771100485,97.43811398534761
2019-01-04,-0.0042922737490328974,97.01988292653304
2019-01-07,0.002530779100004928,97.26541881852843
2019-01-08,0.004841827641525637,97.73636121192854
2019-01-09,-0.0004758855878561515,97.68984988621828
2019-01-10,0.00202076532422372,97.88725814739698
2019-01-14,-0.002860246699319109,97.60727644037549
2019-01-15,0.0028204134530262826,97.88256931596119
2019-01-16,-0.005037810109366348,97.38945551873049
2019-01-17,-0.0024447762160389164,97.1513600941853
2019-01-18,-0.00802153072885307,96.37205747383993
2019-01-21,0.009312684811994324,97.26954006977722
2019-01-22,-0.004607614017249434,96.8213595735003
2019-01-23,0.006234158347095009,97.42495926046254
2019-01-24,0.009612750958160743,98.36148113094232
2019-01-25,-0.007488829520930165,97.6248687673265
2019-01-28,0.012841939882499816,98.87856146307344
2019-01-29,0.00015950214853838423,98.89433280607118
2019-01-30,0.00417092565248554,99.30681371565746
2019-01-31,-0.003914730733417074,98.91805427996705
2019-02-04,-0.0006121663302407301,98.85749997768393
2019-02-05,-8.865713826903584e-05,98.84873555463948
2019-02-06,0.0015930059634915112,99.0062021798616
2019-02-07,-0.0020314676875190212,98.80507427926923
2019-02-08,0.006178830345933846,99.41557407055822
2019-02-11,-0.006372981599021715,98.78200044635038
2019-02-12,-1.8520774757255952e-05,98.78017092717005
2019-02-13,0.0018024962602799506,98.95822181585608
2019-02-14,-0.005158702965424809,98.44772574352146
2019-02-15,-0.00524601769832704,97.93126723191091
2019-02-18,0.0019709916578095946,98.12428894266372
2019-02-19,0.004913285530392419,98.60640159170576
2019-02-20,-0.005695517724957552,98.04478708364591
2019-02-21,0.002305382200184091,98.2708177906094
2019-02-22,-0.008814864216459824,97.40457387534471
2019-02-25,0.0006062493845911417,97.463625338313
2019-02-26,0.0011739237885819466,97.57804020661908
2019-02-27,0.0001545497692019559,97.59312087021219
2019-02-28,-0.005846714912246219,97.02252171508768
2019-03-04,-0.0009900480477848608,96.92646475687248
2019-03-05,0.0001711454442046128,96.94305327973848
2019-03-06,-0.006184806934613904,96.34347921155131
2019-03-07,0.0013625557060306323,96.47475256888985
2019-03-08,-0.0032959574494072423,96.15677588948071
2019-03-11,0.00033736007439233705,96.18921534654811
2019-03-12,-0.0023879940795717702,95.9595160697819
2019-03-13,0.0040663118240054814,96.34971738460229
2019-03-14,-0.009108847078280696,95.47208254291037
2019-03-15,-0.004879664332482046,95.00621082697795
2019-03-18,-0.0016076045840569203,94.85347840693862
2019-03-19,0.0096429094370796,95.7681419090087
2019-03-20,0.006834805466033352,96.42269852880027
2019-03-21,-0.004246124703129359,96.01327572663473
2019-03-22,-0.013576287316812315,94.70977190914162
2019-03-25,0.013350484508165705,95.97419325178652
2019-03-26,0.0047489450208069075,96.42996941895555
2019-03-27,0.004663113507149304,96.87963331184707
2019-03-28,-0.0039175584689896065,96.50010168389365
2019-03-29,-0.003711641287725287,96.14192792221402
2019-04-01,0.0022846336839116577,96.36157700918132
2019-04-02,-0.0008404503151678095,96.2805898914139
2019-04-03,-0.0010939445605678828,96.17526426381392
2019-04-04,0.003198181450294584,96.48285020995962
2019-04-05,-0.0015678697917486462,96.33157766369362
2019-04-08,-0.0003800309736108735,96.29496868044463
2019-04-09,0.003962243612635379,96.67651280502764
2019-04-10,-0.0009541101755057221,96.58427276042796
2019-04-11,0.0019331567845184236,96.77098530259256
2019-04-12,0.0013896889577163724,96.9054668722949
2019-04-15,0.0005335987267940379,96.95717550603734
2019-04-16,0.000891959305096687,97.04365736092583
2019-04-17,-0.003656632396227315,96.68880437957151
2019-04-18,0.006662162960773988,97.33296095083061
2019-04-19,0.00674770136116331,97.98973470392457
2019-04-22,-0.004063324793349162,97.5915705854084
2019-04-23,-0.00362761521388237,97.2375459192061
2019-04-24,-0.0014660870975903009,97.09498720773261
2019-04-25,-0.0005611150783399036,97.04050574637914
2019-04-26,-0.0025745580782784833,96.79066932838957
2019-04-29,0.003972702980200369,97.17518990888605
2019-04-30,-0.0007424573879617378,97.10304147121161
2019-05-03,-0.007546529919931089,96.37025046343281
2019-05-06,0.0027677136864910513,96.636975724611
2019-05-07,0.002086522605719663,96.83861095900879
2019-05-08,0.0015068889641979156,96.98453599317116
2019-05-09,-0.00176803485234126,96.81306395339709
2019-05-10,0.003891702476196643,97.1898315941127
2019-05-13,0.00013060868539849587,97.20252543025131
2019-05-14,0.0004653210275774403,97.24775580926763
2019-05-15,0.0044535230026902795,97.68085092672422
2019-05-16,0.004608487944819159,98.13101195065971
2019-05-17,0.0007423604578502604,98.20386053362071
2019-05-20,0.003161289577822957,98.51431137442763
2019-05-21,-0.0033751399370759052,98.18181178773426
2019-05-22,0.00026965953130556996,98.20828744908368
2019-05-23,-0.003597409163250327,97.85499205590723
2019-05-24,-0.01406469732264818,96.47869121113075
2019-05-27,0.00012651795357441573,96.49089749770631
2019-05-28,0.0025806427982426093,96.73990603742975
2019-05-29,-0.001788947325907117,96.56684344121558
2019-05-30,-0.0016922700104471092,96.40342626805648
2019-05-31,-0.0036472298904415574,96.05182081023065
2019-06-04,0.004240323570231927,96.45911160997596
2019-06-10,0.004319236376307631,96.8757413136681
2019-06-11,-0.0012622382002861357,96.75346105230095
2019-06-12,-0.005228300579710533,96.2476048757922
2019-06-13,0.0030915459840640948,96.54515877212175
2019-06-14,0.005996859662917053,97.1241265404122
2019-06-17,0.002377304676937606,97.3550201806802
2019-06-18,0.0072114414439458496,98.05709020798734
2019-06-19,-0.0063302985226451015,97.43635955470884
2019-06-20,0.004035453852613862,97.82955948725856
2019-06-21,0.000188179478788727,97.84796900277301
2019-06-24,-0.011371523830611331,96.73528849148106
2019-06-25,0.0030410087802601846,97.02946135314465
2019-06-26,0.0050454644082481214,97.51902004695341
2019-06-27,0.00020110547964860835,97.53863165625484
2019-06-28,-0.0011411671988531104,97.4273237691877
2019-07-01,-0.007978846492410875,96.64996610866694
2019-07-02,-0.006039710936572974,96.06622825134103
2019-07-03,-0.0039853760659199705,95.68336820452492
2019-07-04,0.004995925413932492,96.16139517542857
2019-07-05,0.00316813088478603,96.46604706140795
2019-07-08,0.0021099234909667075,96.66958304018351
2019-07-09,-0.003449661022007251,96.3361057475561
2019-07-10,0.0020988853192421613,96.5383041856226
2019-07-11,-0.0057171714921236665,95.98637814503459
2019-07-12,0.0020274061174570227,96.18098151527838
2019-07-15,0.0010741643783095248,96.28429569949293
2019-07-16,0.00045553195462793135,96.3281562729129
2019-07-17,0.00115322605255217,96.43924441232114
2019-07-18,0.0037190988874670184,96.79791149892316
2019-07-19,-0.0027757840989937866,96.52922139536864
2019-07-22,0.0010237284007478425,96.62804110081315
2019-07-23,0.0003085009541592119,96.65785094369129
2019-07-24,0.0040803231051003705,97.05224620618618
2019-07-25,0.005014359541773724,97.53890106300074
2019-07-26,0.004960980815687363,98.02278967995751
2019-07-29,-0.0027155096394089555,97.75660784969983
2019-07-31,0.0020769455849856525,97.95964300477644
2019-08-02,-0.0027431380914174604,97.69092617662838
2019-08-05,-0.0004569808492530825,97.64628329421987
2019-08-06,-0.001360349067938792,97.51345026375289
2019-08-07,-0.0007634635022023659,97.43900230350269
2019-08-08,-0.0003562573496934228,97.40428894278527
2019-08-09,0.0008798576917223782,97.48999085561833
2019-08-15,0.0015173119602583899,97.63791358474903
2019-08-16,0.0016455292449181348,97.79857962696553
2019-08-19,-0.002826577600037294,97.52214435247649
2019-08-22,0.0008193529621156024,97.60204941032356
2019-08-23,0.004200646478458843,98.0120411154694
2019-08-26,0.0012837458352847044,98.13786366505914
2019-08-27,0.009423945970868338,99.0627095899351
2019-08-28,-0.003218565836051242,98.74386973722225
2019-08-29,0.00514566484387215,99.25197259627697
2019-08-30,0.001769210233241513,99.42757020186373
2019-09-03,-0.005846324476501793,98.84628436455347
2019-09-04,0.0016595813765545677,99.0103278172265
2019-09-05,-0.0007848566573343653,98.93261890229428
2019-09-06,-0.001584894145234534,98.7758211738233
2019-09-09,0.004425005273806775,99.21290470344208
2019-09-10,-0.005503400612292416,98.66689634294985
2019-09-11,-0.0003654219353678928,98.63084129473147
2019-09-12,0.002792351829744405,98.90625330489003
2019-09-13,0.0010305615031800134,99.00818228196982
2019-09-16,-0.001367821484479271,98.8727567631053
2019-09-17,-0.0038060104635693395,98.49644601630298
2019-09-18,-0.00033902325765291125,98.4630534303073
2019-09-19,0.002424795633007717,98.70180621227772
2019-09-20,-0.0002843280980273879,98.67374251544551
2019-09-23,0.004774415831926567,99.14485199390668
2019-09-24,0.0008066973524275392,99.22483188351698
2019-09-25,-0.0011713337981884351,99.10860648431226
2019-09-26,0.006013930476996378,99.7046387533809
2019-09-27,0.006480248811288123,100.35074962014241
2019-09-30,0.000898198346905076,100.4408844975619
2019-10-02,0.0005243002969577515,100.49354568313066
2019-10-03,-0.0035997573276732578,100.13179330567394
2019-10-04,-0.004209212978536362,99.71031726172758
2019-10-07,-0.0009893281928352222,99.611671033744
2019-10-08,-0.0009798749284775428,99.51406405471428
2019-10-09,-0.0016633400180473125,99.34853832961355
2019-10-10,-0.003296270271832111,99.02105869616766
2019-10-11,0.0019538927075501123,99.214535220648
2019-10-14,0.002418323797752406,99.45446809225504
2019-10-15,0.0035874956683301052,99.81126056573208
2019-10-16,-0.0033551814529136385,99.47637567549
2019-10-17,0.006910274546909648,100.16378474233916
2019-10-18,-0.0007889180642361174,100.08476372317368
2019-10-21,-0.003396814723192228,99.74479432419159
2019-10-22,0.0025524077204738846,99.99938370730173
2019-10-23,0.004884277640649827,100.48780846122207
2019-10-24,0.0024160540454221968,100.73059243737042
2019-10-25,0.001740096430409485,100.90587338170371
2019-10-28,-0.0037364117842515346,100.52884748730013
2019-10-29,-0.003002847582782347,100.226974680623
2019-10-30,0.0030576855800085213,100.53343725583184
2019-10-31,-0.0006045469924267191,100.4726600687005
2019-11-04,0.0003934214386194946,100.51218816716666
2019-11-05,8.391042598934498e-05,100.52062218769287
2019-11-07,0.00018719205667661987,100.5394388496986
2019-11-08,0.0028332140263399547,100.8242885980479
2019-11-12,-0.0005810059228394904,100.76570908920637
2019-11-13,-0.0011014125354742298,100.65472447406955
2019-11-14,-0.0006272512890265329,100.5915886683966
2019-11-15,0.00991443188528005,101.58889712248151
2019-11-19,-0.0015231590090598625,101.43416107860894
2019-11-20,0.0006614015516664381,101.5012497901383
2019-11-21,0.006993894018699573,102.21113877393609
2019-11-22,0.0015330980103880716,102.36783846742989
2019-11-25,0.0032747634149054997,102.703068919706
2019-11-26,0.0034293582452817363,103.05527453592154
2019-11-27,0.0009425168625992689,103.15240586995142
2019-11-28,0.001109392605344109,103.26684238624699
2019-11-29,0.0013828745984005531,103.40964747943997
2019-12-03,-0.00024821824169318687,103.3839793185685
2019-12-04,0.006733378356132924,104.08010276728305
2019-12-05,0.00086721357181903,104.17036244495917
2019-12-06,0.0039584386402687745,104.58271443283209
2019-12-09,-0.0007601206009049696,104.50321895709314
2019-12-10,0.0006551527260305957,104.57168452587185
2019-12-11,0.004359387621459107,105.02755303294906
2019-12-12,-0.00023780215996260185,105.00257725398224
2019-12-13,0.006693951258005417,105.70545938808533
2019-12-16,-0.0028510148932422365,105.40409154907289
2019-12-17,0.0039612346105945,105.82162188461535
2019-12-18,-0.005323590538619456,105.25827089956906
2019-12-19,0.011206816525495936,106.43788102933146
2019-12-20,0.005790217500244297,107.05417951075643
2019-12-23,-0.0019757169651516008,106.84267075210663
2019-12-24,0.0021140558592205945,107.0685421262249
2019-12-25,-0.0052151327085810965,106.51016547012233
2019-12-26,-0.0028496869996385184,106.20664483625278
2019-12-27,-0.0066648923468638445,105.49878898189755
2019-12-30,0.0036289057065057202,105.88163413926341
2019-12-31,-0.003572825156498959,105.50333757319943
2020-01-03,-0.00012569592276390857,105.49007623382849
2020-01-06,-0.004448486099729369,105.0208050960429
2020-01-07,0.003782245012580444,105.41801951233458
2020-01-08,0.0024392378876914944,105.67515913957446
2020-01-09,0.011282506010924037,106.86743975777206
2020-01-10,-0.003107975693657764,106.53529835256148
2020-01-13,-0.001420085771324855,106.38400909122716
2020-01-14,-0.0019154390980507603,106.18023700080643
2020-01-15,0.0010932270816589075,106.29631611143266
2020-01-16,0.0032457508578220867,106.64132747063468
2020-01-17,0.00614915739926619,107.2970817785183
2020-01-20,-0.0016186157973367907,107.12340902694346
2020-01-21,0.001295530516217449,107.2621906723391
2020-01-22,0.010459974877643217,108.38415049209276
2020-01-23,0.00036755186733712224,108.42398728899587
2020-01-24,-0.0015509428417655716,108.25582788203431
2020-01-27,-0.00079050647256915,108.17025094940023
2020-01-28,-0.004805227561124809,107.65046827824438
2020-01-29,-0.0012500264960591334,107.51590234058341
2020-01-30,-0.0001355158556199422,107.50133223108497
2020-01-31,-0.001611154468415259,107.32813097930027
2020-02-04,-0.002757979520903661,107.0321221920425
2020-02-05,0.0005438424274123359,107.09033080118651
2020-02-06,-0.002365731623541565,106.83698381903461
2020-02-07,0.0010714896567207484,106.95145854215195
2020-02-10,-0.0065298657440170434,106.2530798767449
2020-02-11,-0.0023843375384289016,105.9997366698211
2020-02-12,-0.003584045882685993,105.61982875004384
2020-02-13,0.004797564559260804,106.12654669721024
2020-02-14,0.00861652914686859,107.04098918008327
2020-02-17,-0.000843068398866836,106.9507463047221
2020-02-18,-0.003261741198344563,106.6019006493063
2020-02-19,0.004479466970585622,107.07942034226652
2020-02-20,-0.0004953788647105525,107.02637546058351
2020-02-21,0.004724118312850964,107.53198072085493
2020-02-24,-0.005370328799994247,106.9544986278693
2020-02-25,0.00047313569007662525,107.00510261838441
2020-02-26,0.002415375291704299,107.26356009933514
2020-02-27,0.001296790572573494,107.40265847285262
2020-02-28,-0.009388152751790594,106.39434590916107
2020-03-03,-0.011863244684790742,105.13216375056244
2020-03-04,-0.001037941925330746,105.023042670105
2020-03-05,0.000957879958913305,105.12364213790279
2020-03-06,-0.027336313415826086,102.24994930900795
2020-03-09,-0.04994059498325555,97.14352600350837
2020-03-10,0.043405534333101826,101.36009265669223
2020-03-11,0.0038331918481651146,101.74862533759313
2020-03-12,-0.05165761567482754,96.49253395446172
2020-03-13,-0.014005430692880773,95.14111445778207
2020-03-16,-0.06643682671036849,88.82024072351906
2020-03-17,-0.023117696949984695,86.76692131544806
2020-03-18,-0.027686325154152983,84.36466411928376
2020-03-19,0.021844847513973406,86.2075973425371
2020-03-20,0.022820227148151555,88.17487429579018
2020-03-23,0.02683306000254292,90.54087598848578
2020-03-24,0.018273651837454333,92.19538843335751
2020-03-25,-0.014169166626241687,90.88905661247418
2020-03-26,0.001526706170200187,91.02781749600813
2020-03-27,-0.008721564388697903,90.23391252455404
2020-03-30,-0.004374734139158953,89.83916314692301
2020-03-31,0.0021930312820703634,90.03618324205924
2020-04-02,-0.002956503864656227,89.76999091834519
2020-04-03,-0.0074376267441749935,89.10231523306655
2020-04-06,-0.005944887559963902,88.57261198767351
2020-04-07,-0.009471525277198361,87.73369425436476
2020-04-08,0.002191360292770669,87.92595038829185
2020-04-09,1.4297161020021425e-05,87.92720747976239
2020-04-10,0.0011406435695773408,88.02750108356506
2020-04-13,-0.0005817930371169231,87.97628729635984
2020-04-14,-0.001371365264032137,87.8556396719031
2020-04-15,0.0025258109314777464,88.07754640697839
2020-04-16,-0.004929158691132102,87.64339820361283
2020-04-17,0.00027612183808748336,87.66759845982105
2020-04-20,-0.0019220323442798008,87.49909850003594
2020-04-21,-0.0027605856220443512,87.2575497467749
2020-04-22,-0.0042803832957088225,86.88405398841432
2020-04-23,-0.004861716709103556,86.4616483313842
2020-04-24,0.003503323535889131,86.76455145893532
2020-04-27,0.00037752398461311375,86.79730715812526
2020-04-28,-0.0037144501660945654,86.4749028861352
2020-04-29,0.008194892505194618,87.18355541968423
2020-04-30,0.009335844776842689,87.99748756017567
2020-05-05,0.005782558323660503,88.50633816432799
2020-05-06,0.00600410686822508,89.03773967718188
2020-05-07,0.006594587725225854,89.62490686233886
2020-05-08,0.00040759644164344694,89.66143765545857
2020-05-11,0.0003887567144512307,89.69629414137448
2020-05-12,-0.004004714657952765,89.33708607746247
2020-05-13,-0.0024199114631110836,89.12089823878269
2020-05-14,0.002061760797825852,89.30464421303844
2020-05-15,0.0037882213295945635,89.64294997107812
2020-05-18,0.0015685259060000396,89.78355726039803
2020-05-19,-0.001290987372289016,89.66764782173567
2020-05-20,-0.005568917919885395,89.16829605094722
2020-05-21,0.00126016618983023,89.28066292283539
2020-05-22,0.003469021230592287,89.59037943799608
2020-05-26,0.01140517366140144,90.61217327387726
2020-05-27,0.008667516520027783,91.39755578264422
2020-05-28,-0.002447256625504581,91.17388250870022
2020-05-29,0.0012905742976957366,91.29154917808707
2020-06-02,0.0019270621045197186,91.46747366297106
2020-06-03,0.008281796941403947,92.22498870659099
2020-06-04,0.00185156801058464,92.39574954545664
2020-06-05,-0.003044548094764912,92.11444624221365
2020-06-08,0.006211665395225729,92.68663036033679
2020-06-09,-0.007039493533400535,92.03416342528251
2020-06-10,-0.005519737064292848,91.5261590422428
2020-06-11,-0.002672721570081791,91.28153510274385
2020-06-12,0.0012104159698252224,91.39202373058237
2020-06-15,0.006615641804350125,91.99664062335857
2020-06-16,0.0035772374367063456,92.32573445024767
2020-06-17,0.013181791387191838,93.5427530214401
2020-06-18,-0.002921288384538663,93.2694876635808
2020-06-19,0.00040012611252171536,93.30680722109653
2020-06-22,0.0001827050182680529,93.3238548430144
2020-06-23,0.0013948752106975187,93.45402997470165
2020-06-24,-0.0034901800144282688,93.12785858701618
2020-06-25,-0.004213054862348688,92.73550580957603
2020-06-26,-0.0039036817968893466,92.37349590362184
2020-06-29,-0.0009381379735827945,92.28683681936207
2020-06-30,0.0021718837069271205,92.48727309661389
2020-07-02,-0.004668614147856567,92.05548570493835
2020-07-03,0.003405429776405751,92.36897419703945
2020-07-06,-0.002676292161443265,92.12176783543535
2020-07-07,-0.0017039559273779987,91.96479640309163
2020-07-08,-0.0005450160710523485,91.91467411108087
2020-07-09,-0.0011900253314786535,91.80529332055409
2020-07-10,-0.008410601779964357,91.03315555714208
2020-07-13,-0.0004268983723004796,90.99429365120938
2020-07-14,-0.001304300728926933,90.8756097276719
2020-07-15,0.0058318364089950435,91.40558141717136
2020-07-16,-8.892978309307198e-05,91.39745273864244
2020-07-17,-0.0013325069219882143,91.27566500021612
2020-07-20,-0.00042266841508221796,91.23708565955491
2020-07-21,-0.00042424300347776775,91.19837896430613
2020-07-22,0.0031661392900712,91.48712573513583
2020-07-23,0.0019714183748233017,91.66748513586985
2020-07-24,-0.0015867233156488124,91.52203419991788
2020-07-27,-0.002803137816350781,91.26548532482273
2020-07-28,-0.004701943297800638,90.83636018777916
2020-07-29,-0.0017044308029305906,90.68153589744902
2020-08-04,-0.008647022190379253,89.8974106442861
2020-08-05,-0.0021216022935480337,89.70668409167915
2020-08-06,0.001172331345562266,89.81185004934629
2020-08-07,-0.0019951656100528365,89.6326605347526
2020-08-10,-0.002674337400995442,89.39295255833379
2020-08-11,0.006011525514117301,89.9303405734205
2020-08-12,-0.004562431700259864,89.52003953677317
2020-08-13,0.00020355065652962227,89.53826139959344
2020-08-17,0.0004931380866588862,89.58241612650278
2020-08-18,0.0010288322083846226,89.67458140151865
2020-08-19,-0.0019173048963864075,89.50264788751612
2020-08-24,0.001105713108272839,89.60161213851046
2020-08-25,-0.0010568643930952601,89.50691538507735
2020-08-26,-0.0017092978726119651,89.35392140502557
2020-08-27,-0.0023501734903288666,89.14392418768256
2020-08-28,-0.0008067479172214141,89.07200751251119
2020-08-31,0.0013057765039388629,89.18831564707969
2020-09-02,-5.838924994978857e-05,89.18310800822478
2020-09-03,0.0005688093443799656,89.23383619342069
2020-09-04,-0.0088216257297111,88.44664868809599
2020-09-07,0.006892561321240212,89.05627263783688
2020-09-08,-0.0005513360111491686,89.00717270771293
2020-09-09,0.001354326637790315,89.12771749266537
2020-09-10,0.0011278897646319888,89.22824373297037
2020-09-11,-0.0012498009067408583,89.116726193046
2020-09-14,0.0012078018861227762,89.22436154302706
2020-09-15,-0.0005133712596942234,89.1785563201463
2020-09-16,-0.000317270877294756,89.15026256134672
2020-09-17,-0.0010702315484959217,89.05485113779687
2020-09-18,0.001000996632820678,89.14399474392215
2020-09-21,-7.669680557233318e-05,89.13715768428933
2020-09-22,0.0038879228935555484,89.48371608031655
2020-09-23,-0.002971431314366959,89.21782136422958
2020-09-24,-0.003933302724995698,88.86690066433948
2020-09-25,-0.0005803204314955261,88.81532938620028
2020-09-28,0.0018608748652601803,88.98060360030486
2020-09-29,0.0022880460444703915,89.18419531840712
2020-09-30,-0.0008183050980607306,89.11121543671163
2020-10-02,-0.00026874652136624124,89.0872671075483
2020-10-05,0.00393505346039745,89.43783026625721
2020-10-06,0.0023121883851094376,89.64462737858824
2020-10-07,0.0027030510984166634,89.88694138709108
2020-10-08,-0.0011745966722900368,89.78136048485548
2020-10-09,0.0019993938674667364,89.96086878642173
2020-10-12,0.0006877991322796331,90.02274379391216
2020-10-13,-0.0018865165044404158,89.85291440196993
2020-10-14,0.00599819499185809,90.39186970313968
2020-10-15,-0.0008751956660498857,90.31275913052936
2020-10-16,-0.0003770710664136515,90.27870480213325
2020-10-19,-0.00019347326705817185,90.2612382861694
2020-10-20,0.000721174412535626,90.32633238166518
2020-10-21,0.001760671692157421,90.48536739814598
2020-10-22,-0.001591435947542649,90.34136573174196
2020-10-23,0.004405676322662166,90.73938054770325
2020-10-26,0.00046989653396679686,90.78201866811693
2020-10-27,0.0003131957387175282,90.81045120951595
2020-10-28,-0.0023583385848819052,90.59628941851801
2020-11-03,-0.0020671250907203054,90.40901555553485
2020-11-04,-0.0004588869129146171,90.3675280414869
2020-11-05,5.1349695856179765e-05,90.37216838656711
2020-11-09,0.00809973451203194,91.10415895777496
2020-11-10,0.0012387659710159258,91.21701568970988
2020-11-11,-0.0010103218801381277,91.12485714291766
2020-11-12,0.001060773599621669,91.22151998564418
2020-11-13,0.00032565522615620444,91.2512267503654
2020-11-16,0.0035926248153741254,91.5790581720221
2020-11-17,0.0009529669029472617,91.66632998346313
2020-11-19,0.0016608498597877341,91.81857399476341
2020-11-20,0.00690857232556276,92.45290925403627
2020-11-23,0.004036091470907082,92.82605765253703
2020-11-24,0.0006383326700031139,92.88531155776423
2020-11-25,0.0036079809561128467,93.22043999296726
2020-11-26,-0.0014679433502628194,93.083597667971
2020-11-27,-0.0020624387590496744,92.8916184483088
2020-11-30,0.0032264857398431684,93.19133193058322
2020-12-02,-0.002328602797969451,92.97432633430317
2020-12-03,0.0022236857666652894,93.18107202043807
2020-12-04,-0.0003162654629576117,93.15160206555663
2020-12-07,-0.0003686658233805172,93.11726025348192
2020-12-08,-0.002273792485262569,92.9055309268693
2020-12-09,-0.0024197114046469403,92.68072635413078
2020-12-10,0.0029827880557771157,92.95717331770064
2020-12-11,0.008817440768633332,93.77681768744904
2020-12-14,-0.0007712628453122936,93.70449111221508
2020-12-15,-0.00011041871386345464,93.69414438282324
