fold_id,model_id,groupe,metrique,valeur
74,c1_ridge,C1_ridge,rank_ic,-0.061396756947870536
74,c1_ridge,C1_ridge,ic_ir,-0.4945307393514951
74,c1_ridge,C1_ridge,rmse,1.458526236946348
74,c1_ridge,C1_ridge,hit_ratio_sign,0.45367880713761916
74,c1_ridge,C1_ridge,ret_BUY,-0.20815869053831948
74,c1_ridge,C1_ridge,ret_NEUTRAL,0.017032662269602265
74,c1_ridge,C1_ridge,ret_SELL,0.061439890606433276
74,c1_ridge,C1_ridge,spread_BUY_SELL,-0.26959858114475277
74,c1_ridge,C1_ridge,hit_ratio,0.41198501872659177
74,c1_ridge,C1_ridge,turnover,0.40723611543799026
74,c2_rf,C2_rf,rank_ic,0.08420347321228105
74,c2_rf,C2_rf,ic_ir,0.4975820378297939
74,c2_rf,C2_rf,rmse,1.6065209386760504
74,c2_rf,C2_rf,hit_ratio_sign,0.5541432412613053
74,c2_rf,C2_rf,ret_BUY,-0.20632218687115503
74,c2_rf,C2_rf,ret_NEUTRAL,0.49992321578648646
74,c2_rf,C2_rf,ret_SELL,-0.1966768457516978
74,c2_rf,C2_rf,spread_BUY_SELL,-0.009645341119457224
74,c2_rf,C2_rf,hit_ratio,0.5123456790123457
74,c2_rf,C2_rf,turnover,0.14260811691070266
74,c3_lightgbm,C3_lightgbm,rank_ic,0.06116207010372076
74,c3_lightgbm,C3_lightgbm,ic_ir,0.24861512048726364
74,c3_lightgbm,C3_lightgbm,rmse,1.659194554452806
74,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.49071131752627717
74,c3_lightgbm,C3_lightgbm,ret_BUY,-0.049163606681313594
74,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.22139347275906585
74,c3_lightgbm,C3_lightgbm,ret_SELL,-0.3897278126924066
74,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.340564206011093
74,c3_lightgbm,C3_lightgbm,hit_ratio,0.4537313432835821
74,c3_lightgbm,C3_lightgbm,turnover,0.29533121866946105
74,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.024410475789316703
74,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.1405556216089029
74,c4_hybrid_tri,C4_hybrid_tri,rmse,1.5584137840101882
74,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5598875580542655
74,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.06947499894865389
74,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.1379583602900926
74,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.11099697024127186
74,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.041521971292617976
74,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5210084033613446
74,c4_hybrid_tri,C4_hybrid_tri,turnover,0.19433855390976804
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.03717048003580411
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.2117949881359307
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.5676692204442766
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.556465411879736
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,-0.11385562676182237
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.3962921568324064
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.1321309302831715
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.018275303521349123
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5196629213483146
74,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.1819167917528109
