fold_id,model_id,groupe,metrique,valeur
44,c1_ridge,C1_ridge,rank_ic,-0.07225956690422285
44,c1_ridge,C1_ridge,ic_ir,-0.4313351412899166
44,c1_ridge,C1_ridge,rmse,1.099543618316387
44,c1_ridge,C1_ridge,hit_ratio_sign,0.5057407663577258
44,c1_ridge,C1_ridge,ret_BUY,0.11948124790766135
44,c1_ridge,C1_ridge,ret_NEUTRAL,0.11576111074340813
44,c1_ridge,C1_ridge,ret_SELL,0.3795052263112649
44,c1_ridge,C1_ridge,spread_BUY_SELL,-0.26002397840360353
44,c1_ridge,C1_ridge,hit_ratio,0.5440414507772021
44,c1_ridge,C1_ridge,turnover,0.37046433958198666
44,c2_rf,C2_rf,rank_ic,-0.041055401401385194
44,c2_rf,C2_rf,ic_ir,-0.30160062322961956
44,c2_rf,C2_rf,rmse,1.208467072125487
44,c2_rf,C2_rf,hit_ratio_sign,0.5477936090745608
44,c2_rf,C2_rf,ret_BUY,0.09784152390458578
44,c2_rf,C2_rf,ret_NEUTRAL,0.1891184035957939
44,c2_rf,C2_rf,ret_SELL,1.2008773442500271
44,c2_rf,C2_rf,spread_BUY_SELL,-1.1030358203454413
44,c2_rf,C2_rf,hit_ratio,0.5670995670995671
44,c2_rf,C2_rf,turnover,0.07859836242189183
44,c3_lightgbm,C3_lightgbm,rank_ic,0.14546944723687327
44,c3_lightgbm,C3_lightgbm,ic_ir,0.5923647983940085
44,c3_lightgbm,C3_lightgbm,rmse,1.3193391925082931
44,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5800248997095034
44,c3_lightgbm,C3_lightgbm,ret_BUY,0.18449168940747965
44,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.0029417056017280933
44,c3_lightgbm,C3_lightgbm,ret_SELL,0.22686468708172505
44,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,-0.042372997674245405
44,c3_lightgbm,C3_lightgbm,hit_ratio,0.5806451612903226
44,c3_lightgbm,C3_lightgbm,turnover,0.3882245205774617
44,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.028565135221673314
44,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.13019630969142437
44,c4_hybrid_tri,C4_hybrid_tri,rmse,1.3116705492659722
44,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.536727071517499
44,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.15459133320582116
44,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.004602529347473445
44,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.24617855621359094
44,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.09158722300776978
44,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5266903914590747
44,c4_hybrid_tri,C4_hybrid_tri,turnover,0.3204858866623572
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.03615651586302711
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.15964128368623415
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.3036293260446628
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.531193802738968
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.14912751230625104
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.04880256409909748
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.24103098692483674
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.0919034746185857
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5384615384615384
44,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.3931157078215902
