fold_id,model_id,groupe,metrique,valeur
23,c1_ridge,C1_ridge,rank_ic,-0.11612329237374024
23,c1_ridge,C1_ridge,ic_ir,-0.8397856624203379
23,c1_ridge,C1_ridge,rmse,1.2620043454698646
23,c1_ridge,C1_ridge,hit_ratio_sign,0.4373488147073053
23,c1_ridge,C1_ridge,ret_BUY,-0.20461244415242233
23,c1_ridge,C1_ridge,ret_NEUTRAL,-0.062287644666399966
23,c1_ridge,C1_ridge,ret_SELL,-0.03129708639403555
23,c1_ridge,C1_ridge,spread_BUY_SELL,-0.17331535775838677
23,c1_ridge,C1_ridge,hit_ratio,0.4207920792079208
23,c1_ridge,C1_ridge,turnover,0.3582211608047475
23,c2_rf,C2_rf,rank_ic,0.11116580252471488
23,c2_rf,C2_rf,ic_ir,0.6941123538766126
23,c2_rf,C2_rf,rmse,1.2662262075787758
23,c2_rf,C2_rf,hit_ratio_sign,0.46750524109014674
23,c2_rf,C2_rf,ret_BUY,-0.1709525071608325
23,c2_rf,C2_rf,ret_NEUTRAL,-0.09645520380851169
23,c2_rf,C2_rf,ret_SELL,-0.24867262815891836
23,c2_rf,C2_rf,spread_BUY_SELL,0.07772012099808587
23,c2_rf,C2_rf,hit_ratio,0.47572815533980584
23,c2_rf,C2_rf,turnover,0.19642272620996024
23,c3_lightgbm,C3_lightgbm,rank_ic,0.23658647701959043
23,c3_lightgbm,C3_lightgbm,ic_ir,0.9412761573945739
23,c3_lightgbm,C3_lightgbm,rmse,1.2891027000836122
23,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5670053217223029
23,c3_lightgbm,C3_lightgbm,ret_BUY,-0.0524505804419272
23,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.049850722241291376
23,c3_lightgbm,C3_lightgbm,ret_SELL,-0.3297741530089416
23,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.2773235725670144
23,c3_lightgbm,C3_lightgbm,hit_ratio,0.5473251028806584
23,c3_lightgbm,C3_lightgbm,turnover,0.4879386697395816
23,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.0950526050764975
23,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.4786761502987456
23,c4_hybrid_tri,C4_hybrid_tri,rmse,1.3847534445329992
23,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5687792291565876
23,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.05332702185945105
23,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,-0.07927231506951052
23,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.1673068775685285
23,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.11397985570907745
23,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.582089552238806
23,c4_hybrid_tri,C4_hybrid_tri,turnover,0.312925726755514
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.08433501413678687
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.6296498634811093
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.3792423592942884
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5653926786002258
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,-0.08287698641589637
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.017498953134222367
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.17286552407475198
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.0899885376588556
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5781818181818181
23,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.336153094625739
