fold_id,model_id,groupe,metrique,valeur
75,c1_ridge,C1_ridge,rank_ic,-0.06952364286874343
75,c1_ridge,C1_ridge,ic_ir,-0.6168918053867732
75,c1_ridge,C1_ridge,rmse,1.4247192841326624
75,c1_ridge,C1_ridge,hit_ratio_sign,0.4686668279699976
75,c1_ridge,C1_ridge,ret_BUY,-0.17113838749705265
75,c1_ridge,C1_ridge,ret_NEUTRAL,0.09249087729804586
75,c1_ridge,C1_ridge,ret_SELL,0.06842873725812035
75,c1_ridge,C1_ridge,spread_BUY_SELL,-0.239567124755173
75,c1_ridge,C1_ridge,hit_ratio,0.45353159851301117
75,c1_ridge,C1_ridge,turnover,0.4092724234614404
75,c2_rf,C2_rf,rank_ic,0.011511182774928163
75,c2_rf,C2_rf,ic_ir,0.0654536335497051
75,c2_rf,C2_rf,rmse,1.4765920850521104
75,c2_rf,C2_rf,hit_ratio_sign,0.5445197193322042
75,c2_rf,C2_rf,ret_BUY,0.09813158516908951
75,c2_rf,C2_rf,ret_NEUTRAL,-0.1547783708718293
75,c2_rf,C2_rf,ret_SELL,-0.13102588095613096
75,c2_rf,C2_rf,spread_BUY_SELL,0.22915746612522048
75,c2_rf,C2_rf,hit_ratio,0.5404040404040404
75,c2_rf,C2_rf,turnover,0.11026225608201874
75,c3_lightgbm,C3_lightgbm,rank_ic,0.0432391927337822
75,c3_lightgbm,C3_lightgbm,ic_ir,0.30147625933351613
75,c3_lightgbm,C3_lightgbm,rmse,1.5445988823970467
75,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5234696346479555
75,c3_lightgbm,C3_lightgbm,ret_BUY,-0.025165250366492864
75,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.08609872965064702
75,c3_lightgbm,C3_lightgbm,ret_SELL,-0.10421657165784856
75,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.0790513212913557
75,c3_lightgbm,C3_lightgbm,hit_ratio,0.4968944099378882
75,c3_lightgbm,C3_lightgbm,turnover,0.3556515336033306
75,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.013651538023142985
75,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.08877297480786782
75,c4_hybrid_tri,C4_hybrid_tri,rmse,1.558175861820302
75,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5407694168884587
75,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.08131298238367768
75,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.6150957109965767
75,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.10467444429901852
75,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.023361461915340845
75,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5429362880886427
75,c4_hybrid_tri,C4_hybrid_tri,turnover,0.20454841541816532
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.009338522799757566
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.05232971523149033
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.535901522742104
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5445197193322042
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.010373628555067049
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.23046059298072322
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.09574303355222648
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.10611666210729352
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5506849315068493
75,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.20426378543714066
