fold_id,model_id,groupe,metrique,valeur
39,c1_ridge,C1_ridge,rank_ic,-0.22768215499282762
39,c1_ridge,C1_ridge,ic_ir,-1.6195806485958724
39,c1_ridge,C1_ridge,rmse,1.362730178046578
39,c1_ridge,C1_ridge,hit_ratio_sign,0.4413052691058059
39,c1_ridge,C1_ridge,ret_BUY,-0.017497212902104653
39,c1_ridge,C1_ridge,ret_NEUTRAL,0.06296158258520028
39,c1_ridge,C1_ridge,ret_SELL,0.6558763451403359
39,c1_ridge,C1_ridge,spread_BUY_SELL,-0.6733735580424405
39,c1_ridge,C1_ridge,hit_ratio,0.4199134199134199
39,c1_ridge,C1_ridge,turnover,0.4011977644996513
39,c2_rf,C2_rf,rank_ic,-0.11354759528788956
39,c2_rf,C2_rf,ic_ir,-0.8825623143512588
39,c2_rf,C2_rf,rmse,1.6578930783233243
39,c2_rf,C2_rf,hit_ratio_sign,0.5311484672976409
39,c2_rf,C2_rf,ret_BUY,0.08959399420638545
39,c2_rf,C2_rf,ret_NEUTRAL,0.2293283966369389
39,c2_rf,C2_rf,ret_SELL,1.203004665155811
39,c2_rf,C2_rf,spread_BUY_SELL,-1.1134106709494256
39,c2_rf,C2_rf,hit_ratio,0.41304347826086957
39,c2_rf,C2_rf,turnover,0.06761681714511904
39,c3_lightgbm,C3_lightgbm,rank_ic,0.015321910431689985
39,c3_lightgbm,C3_lightgbm,ic_ir,0.10331225876923092
39,c3_lightgbm,C3_lightgbm,rmse,1.6035936679952527
39,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5466873852239017
39,c3_lightgbm,C3_lightgbm,ret_BUY,0.2827604090755421
39,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.22973732954565548
39,c3_lightgbm,C3_lightgbm,ret_SELL,0.3714769663636588
39,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,-0.08871655728811667
39,c3_lightgbm,C3_lightgbm,hit_ratio,0.5775193798449613
39,c3_lightgbm,C3_lightgbm,turnover,0.38786637890411474
39,c4_hybrid_tri,C4_hybrid_tri,rank_ic,-0.1487603992150846
39,c4_hybrid_tri,C4_hybrid_tri,ic_ir,-1.0169505536156418
39,c4_hybrid_tri,C4_hybrid_tri,rmse,1.6722661795469635
39,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.48834581155530443
39,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.12134290168964569
39,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.24963443961310877
39,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.5515238391424254
39,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.43018093745277974
39,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5
39,c4_hybrid_tri,C4_hybrid_tri,turnover,0.4211005032703146
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,-0.17789685306215075
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,-1.2673423602123763
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.6733095210324747
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.47746856900692186
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.13315551453740268
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.23767422151889328
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.5735987856695766
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.44044327113217385
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5055350553505535
39,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.3769572879950239
