fold_id,model_id,groupe,metrique,valeur
22,c1_ridge,C1_ridge,rank_ic,-0.13099011713781494
22,c1_ridge,C1_ridge,ic_ir,-1.0279691041119428
22,c1_ridge,C1_ridge,rmse,1.306960792755396
22,c1_ridge,C1_ridge,hit_ratio_sign,0.4271986970684039
22,c1_ridge,C1_ridge,ret_BUY,-0.3046030022236553
22,c1_ridge,C1_ridge,ret_NEUTRAL,-0.13834506587956785
22,c1_ridge,C1_ridge,ret_SELL,-0.039047547531101644
22,c1_ridge,C1_ridge,spread_BUY_SELL,-0.26555545469255365
22,c1_ridge,C1_ridge,hit_ratio,0.4028436018957346
22,c1_ridge,C1_ridge,turnover,0.37522086899693463
22,c2_rf,C2_rf,rank_ic,-0.04954209418827146
22,c2_rf,C2_rf,ic_ir,-0.4342831421597623
22,c2_rf,C2_rf,rmse,1.3314903862395542
22,c2_rf,C2_rf,hit_ratio_sign,0.48957654723127036
22,c2_rf,C2_rf,ret_BUY,-0.2779107088196238
22,c2_rf,C2_rf,ret_NEUTRAL,-0.13848771218999228
22,c2_rf,C2_rf,ret_SELL,-0.5555574175492336
22,c2_rf,C2_rf,spread_BUY_SELL,0.2776467087296098
22,c2_rf,C2_rf,hit_ratio,0.38016528925619836
22,c2_rf,C2_rf,turnover,0.18548695655326036
22,c3_lightgbm,C3_lightgbm,rank_ic,0.24630485699622917
22,c3_lightgbm,C3_lightgbm,ic_ir,0.9453563529504717
22,c3_lightgbm,C3_lightgbm,rmse,1.2707898300908589
22,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5299674267100977
22,c3_lightgbm,C3_lightgbm,ret_BUY,-0.09221956454181704
22,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.1690322042188587
22,c3_lightgbm,C3_lightgbm,ret_SELL,-0.44025607472922257
22,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.34803651018740556
22,c3_lightgbm,C3_lightgbm,hit_ratio,0.5129310344827587
22,c3_lightgbm,C3_lightgbm,turnover,0.41582040459010844
22,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.021602847673730913
22,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.12634846302472055
22,c4_hybrid_tri,C4_hybrid_tri,rmse,1.4316514051102653
22,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5472312703583062
22,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.22224182231969872
22,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,-0.12888207272446497
22,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.21383356590693667
22,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.00840825641276205
22,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5335968379446641
22,c4_hybrid_tri,C4_hybrid_tri,turnover,0.34623282133620015
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.012648386724425649
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.07553093986341863
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.4605823155947326
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5555374592833876
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,-0.21510909882753732
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,-0.15373415048431355
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.2089226330411834
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.0061864657863539285
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5390625
22,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.327676640823421
