fold_id,model_id,groupe,metrique,valeur
71,c1_ridge,C1_ridge,rank_ic,0.06435991501142725
71,c1_ridge,C1_ridge,ic_ir,0.8668140439700524
71,c1_ridge,C1_ridge,rmse,1.4640172730664862
71,c1_ridge,C1_ridge,hit_ratio_sign,0.507328784432651
71,c1_ridge,C1_ridge,ret_BUY,0.08366399149115994
71,c1_ridge,C1_ridge,ret_NEUTRAL,-0.14530621020215284
71,c1_ridge,C1_ridge,ret_SELL,-0.11455849380350167
71,c1_ridge,C1_ridge,spread_BUY_SELL,0.1982224852946616
71,c1_ridge,C1_ridge,hit_ratio,0.5
71,c1_ridge,C1_ridge,turnover,0.3261890861505691
71,c2_rf,C2_rf,rank_ic,0.2422971631649968
71,c2_rf,C2_rf,ic_ir,2.381041559956909
71,c2_rf,C2_rf,rmse,1.4421326694851004
71,c2_rf,C2_rf,hit_ratio_sign,0.6638867829163507
71,c2_rf,C2_rf,ret_BUY,0.42265093884899974
71,c2_rf,C2_rf,ret_NEUTRAL,-0.11733603225486923
71,c2_rf,C2_rf,ret_SELL,-0.4512760252269648
71,c2_rf,C2_rf,spread_BUY_SELL,0.8739269640759646
71,c2_rf,C2_rf,hit_ratio,0.6074766355140186
71,c2_rf,C2_rf,turnover,0.33901444727636354
71,c3_lightgbm,C3_lightgbm,rank_ic,0.21450000502710845
71,c3_lightgbm,C3_lightgbm,ic_ir,0.9400391874500462
71,c3_lightgbm,C3_lightgbm,rmse,1.55579817279689
71,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5620419509729593
71,c3_lightgbm,C3_lightgbm,ret_BUY,0.03467515981615088
71,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.032797311166272346
71,c3_lightgbm,C3_lightgbm,ret_SELL,-0.2034725306958402
71,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.23814769051199108
71,c3_lightgbm,C3_lightgbm,hit_ratio,0.5339506172839507
71,c3_lightgbm,C3_lightgbm,turnover,0.34528965818325474
71,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.1943418924790499
71,c4_hybrid_tri,C4_hybrid_tri,ic_ir,1.5406429114845714
71,c4_hybrid_tri,C4_hybrid_tri,rmse,1.4735156998730272
71,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.6358352287086176
71,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.38701735516887703
71,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,-0.22879769803928132
71,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.22311186284574688
71,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.6101292180146239
71,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.640117994100295
71,c4_hybrid_tri,C4_hybrid_tri,turnover,0.24656667037023322
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.21824725127415784
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,1.9104957181636604
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.4541498321489021
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.6439221632549912
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.41832279102401443
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,-0.16333914131368638
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.2449758374319582
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.6632986284559726
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.6404833836858006
71,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.29006445328063046
