fold_id,model_id,groupe,metrique,valeur
51,c1_ridge,C1_ridge,rank_ic,-0.04629369788286121
51,c1_ridge,C1_ridge,ic_ir,-0.3694639284189251
51,c1_ridge,C1_ridge,rmse,0.922985575802935
51,c1_ridge,C1_ridge,hit_ratio_sign,0.4955321944809461
51,c1_ridge,C1_ridge,ret_BUY,-0.1417274917130838
51,c1_ridge,C1_ridge,ret_NEUTRAL,-0.029890568344994598
51,c1_ridge,C1_ridge,ret_SELL,0.06964860067544591
51,c1_ridge,C1_ridge,spread_BUY_SELL,-0.21137609238852972
51,c1_ridge,C1_ridge,hit_ratio,0.48095238095238096
51,c1_ridge,C1_ridge,turnover,0.4476639210758993
51,c2_rf,C2_rf,rank_ic,0.010502872591814101
51,c2_rf,C2_rf,ic_ir,0.06707140877051071
51,c2_rf,C2_rf,rmse,0.9426655026603004
51,c2_rf,C2_rf,hit_ratio_sign,0.47017082785808145
51,c2_rf,C2_rf,ret_BUY,-0.4330464574819417
51,c2_rf,C2_rf,ret_NEUTRAL,0.017853438431740313
51,c2_rf,C2_rf,ret_SELL,-0.3089618517924255
51,c2_rf,C2_rf,spread_BUY_SELL,-0.12408460568951618
51,c2_rf,C2_rf,hit_ratio,0.5465116279069767
51,c2_rf,C2_rf,turnover,0.11557541067522918
51,c3_lightgbm,C3_lightgbm,rank_ic,0.01650026012071132
51,c3_lightgbm,C3_lightgbm,ic_ir,0.11525667486663897
51,c3_lightgbm,C3_lightgbm,rmse,1.0907451319394519
51,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5216819973718791
51,c3_lightgbm,C3_lightgbm,ret_BUY,-0.0008034703187846507
51,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.025008020160241406
51,c3_lightgbm,C3_lightgbm,ret_SELL,-0.1923160810219574
51,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.19151261070317277
51,c3_lightgbm,C3_lightgbm,hit_ratio,0.5034013605442177
51,c3_lightgbm,C3_lightgbm,turnover,0.4078928754246358
51,c4_hybrid_tri,C4_hybrid_tri,rank_ic,-0.03532815434270677
51,c4_hybrid_tri,C4_hybrid_tri,ic_ir,-0.2600063529195329
51,c4_hybrid_tri,C4_hybrid_tri,rmse,1.1005201105679236
51,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.48475689881734557
51,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.13218718413634725
51,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,-0.16512189121385473
51,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.05742176806623319
51,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.18960895220258045
51,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.4580152671755725
51,c4_hybrid_tri,C4_hybrid_tri,turnover,0.5146898413141608
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,-0.06231283473735279
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,-0.4912495209465333
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.108180734596553
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.47161629434954006
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,-0.11613549376735277
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,-0.07595215711451975
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.02927446793649598
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.0868610258308568
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.4552238805970149
51,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.5129145144027176
