fold_id,model_id,groupe,metrique,valeur
28,c1_ridge,C1_ridge,rank_ic,0.04123861856739735
28,c1_ridge,C1_ridge,ic_ir,0.2928404753594026
28,c1_ridge,C1_ridge,rmse,1.380624650598472
28,c1_ridge,C1_ridge,hit_ratio_sign,0.5090455396132252
28,c1_ridge,C1_ridge,ret_BUY,0.4568259911135076
28,c1_ridge,C1_ridge,ret_NEUTRAL,0.05387294279571074
28,c1_ridge,C1_ridge,ret_SELL,-0.12301030221659313
28,c1_ridge,C1_ridge,spread_BUY_SELL,0.5798362933301007
28,c1_ridge,C1_ridge,hit_ratio,0.567741935483871
28,c1_ridge,C1_ridge,turnover,0.35533000434216244
28,c2_rf,C2_rf,rank_ic,0.08263169381418511
28,c2_rf,C2_rf,ic_ir,0.516263833833294
28,c2_rf,C2_rf,rmse,1.5445693506403844
28,c2_rf,C2_rf,hit_ratio_sign,0.4914223331253899
28,c2_rf,C2_rf,ret_BUY,0.14972668889099305
28,c2_rf,C2_rf,ret_NEUTRAL,0.19655035898779813
28,c2_rf,C2_rf,ret_SELL,-0.00987230689794915
28,c2_rf,C2_rf,spread_BUY_SELL,0.1595989957889422
28,c2_rf,C2_rf,hit_ratio,0.5075757575757576
28,c2_rf,C2_rf,turnover,0.07051128962223187
28,c3_lightgbm,C3_lightgbm,rank_ic,0.15256000436432898
28,c3_lightgbm,C3_lightgbm,ic_ir,0.5688571463908848
28,c3_lightgbm,C3_lightgbm,rmse,1.3744244638010168
28,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5463194011228946
28,c3_lightgbm,C3_lightgbm,ret_BUY,0.36343353628177183
28,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.24995591392262095
28,c3_lightgbm,C3_lightgbm,ret_SELL,-0.036631441302307714
28,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.40006497758407955
28,c3_lightgbm,C3_lightgbm,hit_ratio,0.5347826086956522
28,c3_lightgbm,C3_lightgbm,turnover,0.3305851063829787
28,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.10275674107742865
28,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.4971801065853565
28,c4_hybrid_tri,C4_hybrid_tri,rmse,1.4466160873493112
28,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5293200249532127
28,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.372686830805111
28,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.13270172348724474
28,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.00023619180350253617
28,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.37292302260861354
28,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.52734375
28,c4_hybrid_tri,C4_hybrid_tri,turnover,0.2483608336951802
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.10411641131503041
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.5179363708705959
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.4337203825612603
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5333749220212103
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.3800405598601
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.06351372007810421
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.024676727863319713
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.3553638319967803
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5362903225806451
28,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.3517802865827182
