fold_id,model_id,groupe,metrique,valeur
42,c1_ridge,C1_ridge,rank_ic,-0.15311584845221626
42,c1_ridge,C1_ridge,ic_ir,-1.1500073207109922
42,c1_ridge,C1_ridge,rmse,1.1958072602496177
42,c1_ridge,C1_ridge,hit_ratio_sign,0.4651876656899679
42,c1_ridge,C1_ridge,ret_BUY,-0.005887390244557007
42,c1_ridge,C1_ridge,ret_NEUTRAL,0.10598284957951831
42,c1_ridge,C1_ridge,ret_SELL,0.41831634999222417
42,c1_ridge,C1_ridge,spread_BUY_SELL,-0.4242037402367812
42,c1_ridge,C1_ridge,hit_ratio,0.4258373205741627
42,c1_ridge,C1_ridge,turnover,0.4398901098901099
42,c2_rf,C2_rf,rank_ic,0.01164883001906877
42,c2_rf,C2_rf,ic_ir,0.08552421818629154
42,c2_rf,C2_rf,rmse,1.374156314225616
42,c2_rf,C2_rf,hit_ratio_sign,0.5643923538440072
42,c2_rf,C2_rf,ret_BUY,0.13521871240734223
42,c2_rf,C2_rf,ret_NEUTRAL,0.09470229343536024
42,c2_rf,C2_rf,ret_SELL,0.6621314259450785
42,c2_rf,C2_rf,spread_BUY_SELL,-0.5269127135377363
42,c2_rf,C2_rf,hit_ratio,0.5529411764705883
42,c2_rf,C2_rf,turnover,0.03975524475524476
42,c3_lightgbm,C3_lightgbm,rank_ic,0.2271114682963795
42,c3_lightgbm,C3_lightgbm,ic_ir,0.9730072228979336
42,c3_lightgbm,C3_lightgbm,rmse,1.309359284715848
42,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.6108553090553928
42,c3_lightgbm,C3_lightgbm,ret_BUY,0.2431859081540158
42,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.027901463386981268
42,c3_lightgbm,C3_lightgbm,ret_SELL,0.05297375519966321
42,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.1902121529543526
42,c3_lightgbm,C3_lightgbm,hit_ratio,0.602112676056338
42,c3_lightgbm,C3_lightgbm,turnover,0.37133866133866134
42,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.012251193750381516
42,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.05803661519964524
42,c4_hybrid_tri,C4_hybrid_tri,rmse,1.3757210957258716
42,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5271382726384819
42,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.12680992715030606
42,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.1423357645714111
42,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.21763554243221636
42,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.0908256152819103
42,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.48863636363636365
42,c4_hybrid_tri,C4_hybrid_tri,turnover,0.41102897102897107
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.007528281879069096
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.03460779171519659
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.385583445449414
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.52420817636389
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.1579575156001282
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.14359680333395677
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.1748624300989878
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.016904914498859613
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5074626865671642
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.4368031968031968
