fold_id,model_id,groupe,metrique,valeur
24,c1_ridge,C1_ridge,rank_ic,-0.07703762877389449
24,c1_ridge,C1_ridge,ic_ir,-0.4573443696215697
24,c1_ridge,C1_ridge,rmse,1.2561447546888647
24,c1_ridge,C1_ridge,hit_ratio_sign,0.45158742694676984
24,c1_ridge,C1_ridge,ret_BUY,-0.13208599307864663
24,c1_ridge,C1_ridge,ret_NEUTRAL,-0.05200340397462762
24,c1_ridge,C1_ridge,ret_SELL,-0.025805478874995666
24,c1_ridge,C1_ridge,spread_BUY_SELL,-0.10628051420365096
24,c1_ridge,C1_ridge,hit_ratio,0.44751381215469616
24,c1_ridge,C1_ridge,turnover,0.29018003273322424
24,c2_rf,C2_rf,rank_ic,0.07177032317018538
24,c2_rf,C2_rf,ic_ir,0.3390660483217526
24,c2_rf,C2_rf,rmse,1.2319021447104097
24,c2_rf,C2_rf,hit_ratio_sign,0.5460432791028274
24,c2_rf,C2_rf,ret_BUY,-0.013240652039352464
24,c2_rf,C2_rf,ret_NEUTRAL,-0.11682801578138942
24,c2_rf,C2_rf,ret_SELL,-0.05515387412242064
24,c2_rf,C2_rf,spread_BUY_SELL,0.04191322208306818
24,c2_rf,C2_rf,hit_ratio,0.504
24,c2_rf,C2_rf,turnover,0.22513638843426081
24,c3_lightgbm,C3_lightgbm,rank_ic,0.20338009380185357
24,c3_lightgbm,C3_lightgbm,ic_ir,0.7785624916688226
24,c3_lightgbm,C3_lightgbm,rmse,1.2810931331612525
24,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5822145000789765
24,c3_lightgbm,C3_lightgbm,ret_BUY,0.014170681086762458
24,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.15074604597267127
24,c3_lightgbm,C3_lightgbm,ret_SELL,-0.1816756406008537
24,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.19584632168761615
24,c3_lightgbm,C3_lightgbm,hit_ratio,0.5601659751037344
24,c3_lightgbm,C3_lightgbm,turnover,0.4814307146753955
24,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.08314426108756288
24,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.44150317323390814
24,c4_hybrid_tri,C4_hybrid_tri,rmse,1.412623132498435
24,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5354604327910283
24,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.16656430502070846
24,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.042961195198954194
24,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.048094727486917524
24,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.11846957753379093
24,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5384615384615384
24,c4_hybrid_tri,C4_hybrid_tri,turnover,0.3931669394435352
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.07736610053515379
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.3973204572480372
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.404765734462671
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5413046912020218
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,-0.171847828479442
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.21980343167059838
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.10328368401962011
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.06856414445982188
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5393258426966292
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.3805441898527005
