fold_id,model_id,groupe,metrique,valeur
54,c1_ridge,C1_ridge,rank_ic,-0.13251477843804027
54,c1_ridge,C1_ridge,ic_ir,-1.0286700582427812
54,c1_ridge,C1_ridge,rmse,1.1396915374015777
54,c1_ridge,C1_ridge,hit_ratio_sign,0.428241631396691
54,c1_ridge,C1_ridge,ret_BUY,-0.2696533978637963
54,c1_ridge,C1_ridge,ret_NEUTRAL,-0.07961710794346509
54,c1_ridge,C1_ridge,ret_SELL,0.17185711644957943
54,c1_ridge,C1_ridge,spread_BUY_SELL,-0.44151051431337573
54,c1_ridge,C1_ridge,hit_ratio,0.39669421487603307
54,c1_ridge,C1_ridge,turnover,0.40299435028248587
54,c2_rf,C2_rf,rank_ic,-0.06270101612210773
54,c2_rf,C2_rf,ic_ir,-0.42021933776186565
54,c2_rf,C2_rf,rmse,1.1172468750331215
54,c2_rf,C2_rf,hit_ratio_sign,0.4582531742978069
54,c2_rf,C2_rf,ret_BUY,-1.0396096358712434
54,c2_rf,C2_rf,ret_NEUTRAL,-0.05524468440485033
54,c2_rf,C2_rf,ret_SELL,-0.0384630523849956
54,c2_rf,C2_rf,spread_BUY_SELL,-1.0011465834862479
54,c2_rf,C2_rf,hit_ratio,0.3442622950819672
54,c2_rf,C2_rf,turnover,0.14440677966101695
54,c3_lightgbm,C3_lightgbm,rank_ic,-0.10879299588537593
54,c3_lightgbm,C3_lightgbm,ic_ir,-0.4772599067317665
54,c3_lightgbm,C3_lightgbm,rmse,1.2774619013140456
54,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.455559830704117
54,c3_lightgbm,C3_lightgbm,ret_BUY,-0.3228045618132367
54,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.09426566859590513
54,c3_lightgbm,C3_lightgbm,ret_SELL,0.1070675193290877
54,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,-0.4298720811423244
54,c3_lightgbm,C3_lightgbm,hit_ratio,0.41836734693877553
54,c3_lightgbm,C3_lightgbm,turnover,0.4427118644067797
54,c4_hybrid_tri,C4_hybrid_tri,rank_ic,-0.12582915173013084
54,c4_hybrid_tri,C4_hybrid_tri,ic_ir,-0.847823299927818
54,c4_hybrid_tri,C4_hybrid_tri,rmse,1.3349649914945092
54,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.481210722072592
54,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.5147780990298173
54,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.0385221595581381
54,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.0389663583786317
54,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.553744457408449
54,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.4477124183006536
54,c4_hybrid_tri,C4_hybrid_tri,turnover,0.4426553672316384
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,-0.13366388541269472
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,-0.9646959694268086
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.3472171107932573
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.4782608695652174
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,-0.5361405367866966
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,-0.08907646234479176
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.1105844452354972
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.6467249820221938
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.41721854304635764
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.4396045197740113
