fold_id,model_id,groupe,metrique,valeur
18,c1_ridge,C1_ridge,rank_ic,0.013100705636325915
18,c1_ridge,C1_ridge,ic_ir,0.09636376800725109
18,c1_ridge,C1_ridge,rmse,1.239429792186324
18,c1_ridge,C1_ridge,hit_ratio_sign,0.5228189001773907
18,c1_ridge,C1_ridge,ret_BUY,0.11978839610869835
18,c1_ridge,C1_ridge,ret_NEUTRAL,-0.084071096190802
18,c1_ridge,C1_ridge,ret_SELL,0.1793195115513664
18,c1_ridge,C1_ridge,spread_BUY_SELL,-0.059531115442668064
18,c1_ridge,C1_ridge,hit_ratio,0.4975609756097561
18,c1_ridge,C1_ridge,turnover,0.3485594315245478
18,c2_rf,C2_rf,rank_ic,0.030924868735968388
18,c2_rf,C2_rf,ic_ir,0.10646185008891879
18,c2_rf,C2_rf,rmse,1.2355789175874898
18,c2_rf,C2_rf,hit_ratio_sign,0.5570069343654249
18,c2_rf,C2_rf,ret_BUY,-0.1667335237340964
18,c2_rf,C2_rf,ret_NEUTRAL,0.1121656413941678
18,c2_rf,C2_rf,ret_SELL,-0.14238003007259886
18,c2_rf,C2_rf,spread_BUY_SELL,-0.024353493661497527
18,c2_rf,C2_rf,hit_ratio,0.4375
18,c2_rf,C2_rf,turnover,0.07457364341085272
18,c3_lightgbm,C3_lightgbm,rank_ic,0.25219244928126594
18,c3_lightgbm,C3_lightgbm,ic_ir,1.2619886582994988
18,c3_lightgbm,C3_lightgbm,rmse,1.1657267370756343
18,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.6029672633446218
18,c3_lightgbm,C3_lightgbm,ret_BUY,0.2248745787087834
18,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.023794944691161612
18,c3_lightgbm,C3_lightgbm,ret_SELL,-0.2622663949947943
18,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.48714097370357773
18,c3_lightgbm,C3_lightgbm,hit_ratio,0.6103286384976526
18,c3_lightgbm,C3_lightgbm,turnover,0.4741020671834625
18,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.15554133991756547
18,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.6742959604040739
18,c4_hybrid_tri,C4_hybrid_tri,rmse,1.3313914223423495
18,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5589421061119174
18,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.23471671741684
18,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.21521671692212646
18,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.1346944101610501
18,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.3694111275778901
18,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5612648221343873
18,c4_hybrid_tri,C4_hybrid_tri,turnover,0.32072351421188633
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.14459592695962856
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.6796785656924853
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.340569379522982
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5570069343654249
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.19308232932100683
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.24346579975347335
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.11545794835115215
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.30854027767215897
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.551440329218107
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.32016795865633074
