fold_id,model_id,groupe,metrique,valeur
37,c1_ridge,C1_ridge,rank_ic,-0.18276909750060347
37,c1_ridge,C1_ridge,ic_ir,-1.034788616973374
37,c1_ridge,C1_ridge,rmse,1.4249469323119057
37,c1_ridge,C1_ridge,hit_ratio_sign,0.4477397063057875
37,c1_ridge,C1_ridge,ret_BUY,0.06462682429801693
37,c1_ridge,C1_ridge,ret_NEUTRAL,0.09949433098257217
37,c1_ridge,C1_ridge,ret_SELL,0.7212072813520555
37,c1_ridge,C1_ridge,spread_BUY_SELL,-0.6565804570540386
37,c1_ridge,C1_ridge,hit_ratio,0.4046511627906977
37,c1_ridge,C1_ridge,turnover,0.3983309143686502
37,c2_rf,C2_rf,rank_ic,-0.06637602569048756
37,c2_rf,C2_rf,ic_ir,-0.4800901543058999
37,c2_rf,C2_rf,rmse,1.5346558438301503
37,c2_rf,C2_rf,hit_ratio_sign,0.5328246472790095
37,c2_rf,C2_rf,ret_BUY,-0.1796738306696584
37,c2_rf,C2_rf,ret_NEUTRAL,0.3111678444970578
37,c2_rf,C2_rf,ret_SELL,1.161668387495978
37,c2_rf,C2_rf,spread_BUY_SELL,-1.3413422181656363
37,c2_rf,C2_rf,hit_ratio,0.42857142857142855
37,c2_rf,C2_rf,turnover,0.0688679245283019
37,c3_lightgbm,C3_lightgbm,rank_ic,0.14716803208878038
37,c3_lightgbm,C3_lightgbm,ic_ir,0.7920220652047392
37,c3_lightgbm,C3_lightgbm,rmse,1.4339433413536595
37,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5817736826950763
37,c3_lightgbm,C3_lightgbm,ret_BUY,0.43397830674513765
37,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.020780769373894833
37,c3_lightgbm,C3_lightgbm,ret_SELL,0.26215640858840034
37,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.17182189815673732
37,c3_lightgbm,C3_lightgbm,hit_ratio,0.6129032258064516
37,c3_lightgbm,C3_lightgbm,turnover,0.4369375907111757
37,c4_hybrid_tri,C4_hybrid_tri,rank_ic,-0.04477141412072028
37,c4_hybrid_tri,C4_hybrid_tri,ic_ir,-0.24251377378638653
37,c4_hybrid_tri,C4_hybrid_tri,rmse,1.6034191968176033
37,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5001439677512237
37,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.1797636265461953
37,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.11978370459038322
37,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.6179826068221784
37,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.43821898027598316
37,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.4763779527559055
37,c4_hybrid_tri,C4_hybrid_tri,turnover,0.4330914368650218
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,-0.042676869284251615
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,-0.22691041821027477
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.614067678970704
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5018715807659084
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.20204085397306748
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.094188688341431
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.6029870803513453
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.4009462263782778
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.4669260700389105
37,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.44441219158200285
