fold_id,model_id,groupe,metrique,valeur
20,c1_ridge,C1_ridge,rank_ic,-0.08141081770848321
20,c1_ridge,C1_ridge,ic_ir,-0.551667121098184
20,c1_ridge,C1_ridge,rmse,1.0773180045905788
20,c1_ridge,C1_ridge,hit_ratio_sign,0.4719466579931696
20,c1_ridge,C1_ridge,ret_BUY,-0.23225875869423915
20,c1_ridge,C1_ridge,ret_NEUTRAL,-0.12767512913627582
20,c1_ridge,C1_ridge,ret_SELL,-0.006598964183233469
20,c1_ridge,C1_ridge,spread_BUY_SELL,-0.22565979451100568
20,c1_ridge,C1_ridge,hit_ratio,0.4253393665158371
20,c1_ridge,C1_ridge,turnover,0.379927470093583
20,c2_rf,C2_rf,rank_ic,-0.0848934289695033
20,c2_rf,C2_rf,ic_ir,-0.5225321375860399
20,c2_rf,C2_rf,rmse,1.1290483702776593
20,c2_rf,C2_rf,hit_ratio_sign,0.4644657667913482
20,c2_rf,C2_rf,ret_BUY,-0.5205088800830407
20,c2_rf,C2_rf,ret_NEUTRAL,0.027569310629828495
20,c2_rf,C2_rf,ret_SELL,-1.0761447690291532
20,c2_rf,C2_rf,spread_BUY_SELL,0.5556358889461125
20,c2_rf,C2_rf,hit_ratio,0.3333333333333333
20,c2_rf,C2_rf,turnover,0.12067426851480008
20,c3_lightgbm,C3_lightgbm,rank_ic,0.10801801148685843
20,c3_lightgbm,C3_lightgbm,ic_ir,0.5195077993000924
20,c3_lightgbm,C3_lightgbm,rmse,1.1926266769882654
20,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.49943080175638316
20,c3_lightgbm,C3_lightgbm,ret_BUY,-0.14159709034180176
20,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.12248038425934354
20,c3_lightgbm,C3_lightgbm,ret_SELL,-0.23387694776868237
20,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.09227985742688061
20,c3_lightgbm,C3_lightgbm,hit_ratio,0.45867768595041325
20,c3_lightgbm,C3_lightgbm,turnover,0.2732212932877385
20,c4_hybrid_tri,C4_hybrid_tri,rank_ic,-0.016531610446471223
20,c4_hybrid_tri,C4_hybrid_tri,ic_ir,-0.08450707681598273
20,c4_hybrid_tri,C4_hybrid_tri,rmse,1.3113546087923236
20,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5195966823873801
20,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.2580815367277448
20,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.026118220282347726
20,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.15124581988729102
20,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.10683571684045379
20,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5217391304347826
20,c4_hybrid_tri,C4_hybrid_tri,turnover,0.31306787712103323
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,-0.015849985744842573
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,-0.08510845744579087
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.326386069218973
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5267523174499918
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,-0.23046176205964494
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.016833083789738076
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.15209697148875362
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.07836479057089132
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5189393939393939
20,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.2990568678276319
