fold_id,model_id,groupe,metrique,valeur
41,c1_ridge,C1_ridge,rank_ic,-0.22547203011445338
41,c1_ridge,C1_ridge,ic_ir,-1.7460758392940232
41,c1_ridge,C1_ridge,rmse,1.2731296762768096
41,c1_ridge,C1_ridge,hit_ratio_sign,0.44141386028388535
41,c1_ridge,C1_ridge,ret_BUY,-0.014281581053531212
41,c1_ridge,C1_ridge,ret_NEUTRAL,0.07015295438408554
41,c1_ridge,C1_ridge,ret_SELL,0.5733428928333159
41,c1_ridge,C1_ridge,spread_BUY_SELL,-0.587624473886847
41,c1_ridge,C1_ridge,hit_ratio,0.4189189189189189
41,c1_ridge,C1_ridge,turnover,0.41338661338661337
41,c2_rf,C2_rf,rank_ic,0.0281066332012766
41,c2_rf,C2_rf,ic_ir,0.18913499545747403
41,c2_rf,C2_rf,rmse,1.3321190053243532
41,c2_rf,C2_rf,hit_ratio_sign,0.5567770665182299
41,c2_rf,C2_rf,ret_BUY,0.2619464668448029
41,c2_rf,C2_rf,ret_NEUTRAL,0.020813432512348483
41,c2_rf,C2_rf,ret_SELL,0.5460720092734681
41,c2_rf,C2_rf,spread_BUY_SELL,-0.2841255424286652
41,c2_rf,C2_rf,hit_ratio,0.5601659751037344
41,c2_rf,C2_rf,turnover,0.04717282717282717
41,c3_lightgbm,C3_lightgbm,rank_ic,0.228157410340651
41,c3_lightgbm,C3_lightgbm,ic_ir,0.8198687566056913
41,c3_lightgbm,C3_lightgbm,rmse,1.2645580222696398
41,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5993598664069023
41,c3_lightgbm,C3_lightgbm,ret_BUY,0.37304302859103544
41,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.020647053881733508
41,c3_lightgbm,C3_lightgbm,ret_SELL,0.08412656478130853
41,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.2889164638097269
41,c3_lightgbm,C3_lightgbm,hit_ratio,0.6174242424242424
41,c3_lightgbm,C3_lightgbm,turnover,0.44034465534465533
41,c4_hybrid_tri,C4_hybrid_tri,rank_ic,-0.006269453334405213
41,c4_hybrid_tri,C4_hybrid_tri,ic_ir,-0.030972453187440765
41,c4_hybrid_tri,C4_hybrid_tri,rmse,1.4284822751846726
41,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5050097411633733
41,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.21039790143790385
41,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.14055487830616262
41,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.2454411456930898
41,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.03504324425518596
41,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.49814126394052044
41,c4_hybrid_tri,C4_hybrid_tri,turnover,0.4264935064935065
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.00033208798692525404
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.0017789394399873222
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.4215961285570304
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5130809908154745
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.2599604258835275
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.223220158127333
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.14803981372493932
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.1119206121585882
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.516245487364621
41,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.45450049950049953
