fold_id,model_id,groupe,metrique,valeur
36,c1_ridge,C1_ridge,rank_ic,-0.09374244541609869
36,c1_ridge,C1_ridge,ic_ir,-0.4237032343843826
36,c1_ridge,C1_ridge,rmse,1.4222271752879583
36,c1_ridge,C1_ridge,hit_ratio_sign,0.4697560271401761
36,c1_ridge,C1_ridge,ret_BUY,0.13266595752258284
36,c1_ridge,C1_ridge,ret_NEUTRAL,0.031961329036186446
36,c1_ridge,C1_ridge,ret_SELL,0.4832541123714
36,c1_ridge,C1_ridge,spread_BUY_SELL,-0.3505881548488171
36,c1_ridge,C1_ridge,hit_ratio,0.45714285714285713
36,c1_ridge,C1_ridge,turnover,0.4020292914632537
36,c2_rf,C2_rf,rank_ic,-0.025136780995356805
36,c2_rf,C2_rf,ic_ir,-0.16746515773811982
36,c2_rf,C2_rf,rmse,1.4957670907965182
36,c2_rf,C2_rf,hit_ratio_sign,0.5224483903565758
36,c2_rf,C2_rf,ret_BUY,-0.008229134963623767
36,c2_rf,C2_rf,ret_NEUTRAL,0.27487745873722713
36,c2_rf,C2_rf,ret_SELL,-0.19753633122073286
36,c2_rf,C2_rf,spread_BUY_SELL,0.1893071962571091
36,c2_rf,C2_rf,hit_ratio,0.56
36,c2_rf,C2_rf,turnover,0.06823855389893127
36,c3_lightgbm,C3_lightgbm,rank_ic,0.11886010108615641
36,c3_lightgbm,C3_lightgbm,ic_ir,0.6247307496185591
36,c3_lightgbm,C3_lightgbm,rmse,1.4434200185628778
36,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5505991049516386
36,c3_lightgbm,C3_lightgbm,ret_BUY,0.4072050071104469
36,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.1322721082729081
36,c3_lightgbm,C3_lightgbm,ret_SELL,-0.24270083626033842
36,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.6499058433707853
36,c3_lightgbm,C3_lightgbm,hit_ratio,0.5933609958506224
36,c3_lightgbm,C3_lightgbm,turnover,0.383516295025729
36,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.00032215976331673304
36,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.0015191168891137462
36,c4_hybrid_tri,C4_hybrid_tri,rmse,1.590136012230685
36,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.4940089504836148
36,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.20362989755906893
36,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.1635892231155375
36,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.27601842077361616
36,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.07238852321454722
36,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5138339920948617
36,c4_hybrid_tri,C4_hybrid_tri,turnover,0.4241944847605225
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,-0.011198844431903518
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,-0.053964950446256994
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.6049991969207584
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.4880900822867042
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.22123174408255353
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.15842400523869263
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.2579043638567527
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.03667261977419917
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5116279069767442
36,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.40574614065180103
