fold_id,model_id,groupe,metrique,valeur
16,c1_ridge,C1_ridge,rank_ic,0.005884169719311852
16,c1_ridge,C1_ridge,ic_ir,0.05763144420226491
16,c1_ridge,C1_ridge,rmse,1.2548444806758998
16,c1_ridge,C1_ridge,hit_ratio_sign,0.52296367418787
16,c1_ridge,C1_ridge,ret_BUY,0.21170712909483017
16,c1_ridge,C1_ridge,ret_NEUTRAL,0.006265481034344544
16,c1_ridge,C1_ridge,ret_SELL,0.2085764026433475
16,c1_ridge,C1_ridge,spread_BUY_SELL,0.003130726451482657
16,c1_ridge,C1_ridge,hit_ratio,0.5458715596330275
16,c1_ridge,C1_ridge,turnover,0.24910756501182033
16,c2_rf,C2_rf,rank_ic,0.08532157764409427
16,c2_rf,C2_rf,ic_ir,0.5235800802455951
16,c2_rf,C2_rf,rmse,1.261631075449079
16,c2_rf,C2_rf,hit_ratio_sign,0.5084013442150744
16,c2_rf,C2_rf,ret_BUY,0.160522619894852
16,c2_rf,C2_rf,ret_NEUTRAL,0.19746374421032514
16,c2_rf,C2_rf,ret_SELL,-0.6234113328154169
16,c2_rf,C2_rf,spread_BUY_SELL,0.7839339527102689
16,c2_rf,C2_rf,hit_ratio,0.6170212765957447
16,c2_rf,C2_rf,turnover,0.11440898345153665
16,c3_lightgbm,C3_lightgbm,rank_ic,0.1350937514956156
16,c3_lightgbm,C3_lightgbm,ic_ir,0.575213458459173
16,c3_lightgbm,C3_lightgbm,rmse,1.283553970090058
16,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.57033125300048
16,c3_lightgbm,C3_lightgbm,ret_BUY,0.15956418650083373
16,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.2472754769739493
16,c3_lightgbm,C3_lightgbm,ret_SELL,0.0688130230649575
16,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.09075116343587623
16,c3_lightgbm,C3_lightgbm,hit_ratio,0.5943396226415094
16,c3_lightgbm,C3_lightgbm,turnover,0.4315070921985815
16,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.089167237390592
16,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.767220972640213
16,c4_hybrid_tri,C4_hybrid_tri,rmse,1.3586461334728708
16,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5312850056008962
16,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.31075276003529906
16,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.007440835159165304
16,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.09280076961482195
16,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.2179519904204771
16,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5650406504065041
16,c4_hybrid_tri,C4_hybrid_tri,turnover,0.34770685579196214
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.09228317805685927
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.736657565525451
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.3411174849080618
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5191230596895503
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.34671191778037447
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.07694866104684803
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.026806069063697115
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.3199058487166774
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5767634854771784
16,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.3508628841607565
