fold_id,model_id,groupe,metrique,valeur
49,c1_ridge,C1_ridge,rank_ic,-0.012795778898119748
49,c1_ridge,C1_ridge,ic_ir,-0.08595222833571346
49,c1_ridge,C1_ridge,rmse,0.9694018135495296
49,c1_ridge,C1_ridge,hit_ratio_sign,0.5519331806547219
49,c1_ridge,C1_ridge,ret_BUY,0.023869019699848077
49,c1_ridge,C1_ridge,ret_NEUTRAL,0.12452608802946098
49,c1_ridge,C1_ridge,ret_SELL,0.061557947999216045
49,c1_ridge,C1_ridge,spread_BUY_SELL,-0.03768892829936797
49,c1_ridge,C1_ridge,hit_ratio,0.5422885572139303
49,c1_ridge,C1_ridge,turnover,0.4992378529583611
49,c2_rf,C2_rf,rank_ic,-0.01682264046796564
49,c2_rf,C2_rf,ic_ir,-0.10183097343534865
49,c2_rf,C2_rf,rmse,1.0118949465103877
49,c2_rf,C2_rf,hit_ratio_sign,0.4891553280344874
49,c2_rf,C2_rf,ret_BUY,0.0026041073741935
49,c2_rf,C2_rf,ret_NEUTRAL,0.08866065327265257
49,c2_rf,C2_rf,ret_SELL,0.03872738184631899
49,c2_rf,C2_rf,spread_BUY_SELL,-0.036123274472125495
49,c2_rf,C2_rf,hit_ratio,0.48717948717948717
49,c2_rf,C2_rf,turnover,0.21287738946541124
49,c3_lightgbm,C3_lightgbm,rank_ic,0.09310102627374682
49,c3_lightgbm,C3_lightgbm,ic_ir,0.4104919321730909
49,c3_lightgbm,C3_lightgbm,rmse,1.0011286408015116
49,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5546275090933585
49,c3_lightgbm,C3_lightgbm,ret_BUY,0.09895207279324882
49,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,-0.000478722968135235
49,c3_lightgbm,C3_lightgbm,ret_SELL,0.06892958442228651
49,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.030022488370962302
49,c3_lightgbm,C3_lightgbm,hit_ratio,0.5384615384615384
49,c3_lightgbm,C3_lightgbm,turnover,0.45109668512572326
49,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.03398932781802722
49,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.17236788083359902
49,c4_hybrid_tri,C4_hybrid_tri,rmse,1.105507924848264
49,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.49831604472585206
49,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.06232018740177645
49,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.1169750376985349
49,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.05054961421933692
49,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.011770573182439528
49,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5056179775280899
49,c4_hybrid_tri,C4_hybrid_tri,turnover,0.5058924204114766
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.015433820939020675
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.07056156151871316
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.1179725116214343
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5088239256365351
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.0694283481301419
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.10276209639148408
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.04995314274499322
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.01947520538514868
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.4828897338403042
49,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.48796671165092215
