fold_id,model_id,groupe,metrique,valeur
11,c1_ridge,C1_ridge,rank_ic,0.1127181510506056
11,c1_ridge,C1_ridge,ic_ir,0.6597649833386143
11,c1_ridge,C1_ridge,rmse,1.0575441917837614
11,c1_ridge,C1_ridge,hit_ratio_sign,0.5336538461538461
11,c1_ridge,C1_ridge,ret_BUY,0.10646050167683055
11,c1_ridge,C1_ridge,ret_NEUTRAL,-0.027776552891936077
11,c1_ridge,C1_ridge,ret_SELL,-0.016399731347123192
11,c1_ridge,C1_ridge,spread_BUY_SELL,0.12286023302395374
11,c1_ridge,C1_ridge,hit_ratio,0.5327102803738317
11,c1_ridge,C1_ridge,turnover,0.41231407507078177
11,c2_rf,C2_rf,rank_ic,0.09513781870173746
11,c2_rf,C2_rf,ic_ir,0.6752141683031677
11,c2_rf,C2_rf,rmse,1.0872793989849845
11,c2_rf,C2_rf,hit_ratio_sign,0.5255837912087912
11,c2_rf,C2_rf,ret_BUY,0.5492034867857939
11,c2_rf,C2_rf,ret_NEUTRAL,-0.0261299474960485
11,c2_rf,C2_rf,ret_SELL,-0.10365139156630511
11,c2_rf,C2_rf,spread_BUY_SELL,0.652854878352099
11,c2_rf,C2_rf,hit_ratio,0.5909090909090909
11,c2_rf,C2_rf,turnover,0.13715274857735543
11,c3_lightgbm,C3_lightgbm,rank_ic,0.13718993715828892
11,c3_lightgbm,C3_lightgbm,ic_ir,0.5074239484907391
11,c3_lightgbm,C3_lightgbm,rmse,1.0714102520344193
11,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5424107142857143
11,c3_lightgbm,C3_lightgbm,ret_BUY,0.14872709270196816
11,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.050028267308740916
11,c3_lightgbm,C3_lightgbm,ret_SELL,-0.03234301274669265
11,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.1810701054486608
11,c3_lightgbm,C3_lightgbm,hit_ratio,0.5483870967741935
11,c3_lightgbm,C3_lightgbm,turnover,0.5302386492118223
11,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.14343232219888652
11,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.6534634898049069
11,c4_hybrid_tri,C4_hybrid_tri,rmse,1.1715742357471057
11,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.537603021978022
11,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.1961189728486029
11,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.04578426224633736
11,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.04631398318883759
11,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.2424329560374405
11,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.5375494071146245
11,c4_hybrid_tri,C4_hybrid_tri,turnover,0.3880482904904737
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.13652019750769076
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.6738488534539736
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.1996924000938247
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5362293956043956
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.21036617402713342
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,-0.11413065077727456
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.007379801772599226
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.21774597579973265
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5378486055776892
11,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.3531224362029172
