fold_id,model_id,groupe,metrique,valeur
46,c1_ridge,C1_ridge,rank_ic,-0.06411802610287454
46,c1_ridge,C1_ridge,ic_ir,-0.3398551151564004
46,c1_ridge,C1_ridge,rmse,1.0863291311717524
46,c1_ridge,C1_ridge,hit_ratio_sign,0.5355980184005662
46,c1_ridge,C1_ridge,ret_BUY,0.023198098698480493
46,c1_ridge,C1_ridge,ret_NEUTRAL,0.2606433929623048
46,c1_ridge,C1_ridge,ret_SELL,0.21434393464086995
46,c1_ridge,C1_ridge,spread_BUY_SELL,-0.19114583594238946
46,c1_ridge,C1_ridge,hit_ratio,0.5408163265306123
46,c1_ridge,C1_ridge,turnover,0.4508714596949891
46,c2_rf,C2_rf,rank_ic,-0.04310371830587941
46,c2_rf,C2_rf,ic_ir,-0.3717416303427229
46,c2_rf,C2_rf,rmse,1.1084374010208062
46,c2_rf,C2_rf,hit_ratio_sign,0.5077140835102618
46,c2_rf,C2_rf,ret_BUY,0.08210915364590357
46,c2_rf,C2_rf,ret_NEUTRAL,0.172780361432937
46,c2_rf,C2_rf,ret_SELL,0.5907139235048278
46,c2_rf,C2_rf,spread_BUY_SELL,-0.5086047698589242
46,c2_rf,C2_rf,hit_ratio,0.547945205479452
46,c2_rf,C2_rf,turnover,0.1762359644712586
46,c3_lightgbm,C3_lightgbm,rank_ic,0.09599815245872084
46,c3_lightgbm,C3_lightgbm,ic_ir,0.5724739327781312
46,c3_lightgbm,C3_lightgbm,rmse,1.174097831009624
46,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5575371549893843
46,c3_lightgbm,C3_lightgbm,ret_BUY,0.09478735827865292
46,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.16278524803526356
46,c3_lightgbm,C3_lightgbm,ret_SELL,0.2436466243350653
46,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,-0.14885926605641236
46,c3_lightgbm,C3_lightgbm,hit_ratio,0.5128205128205128
46,c3_lightgbm,C3_lightgbm,turnover,0.4878247025305849
46,c4_hybrid_tri,C4_hybrid_tri,rank_ic,-0.005783617355812106
46,c4_hybrid_tri,C4_hybrid_tri,ic_ir,-0.03743759059989291
46,c4_hybrid_tri,C4_hybrid_tri,rmse,1.251026089606987
46,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.49766454352441614
46,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.038582781526529296
46,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,0.2305139263268934
46,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.23846411123360478
46,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.19988132970707548
46,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.4758364312267658
46,c4_hybrid_tri,C4_hybrid_tri,turnover,0.4389726830903301
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,-0.008213292122977786
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,-0.05195299792785242
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.2624742134698574
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.49992922859164896
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.059269552104999616
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.2528910934683846
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.2059343140402831
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.14666476193528347
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.4925925925925926
46,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.394084129378247
