fold_id,model_id,groupe,metrique,valeur
34,c1_ridge,C1_ridge,rank_ic,0.06254445218180543
34,c1_ridge,C1_ridge,ic_ir,0.33461764701647984
34,c1_ridge,C1_ridge,rmse,1.4480883850561161
34,c1_ridge,C1_ridge,hit_ratio_sign,0.5100671140939598
34,c1_ridge,C1_ridge,ret_BUY,0.16186785567931453
34,c1_ridge,C1_ridge,ret_NEUTRAL,0.01780512253714692
34,c1_ridge,C1_ridge,ret_SELL,0.22948430165411385
34,c1_ridge,C1_ridge,spread_BUY_SELL,-0.06761644597479932
34,c1_ridge,C1_ridge,hit_ratio,0.52
34,c1_ridge,C1_ridge,turnover,0.39270198211374685
34,c2_rf,C2_rf,rank_ic,0.10591411231409564
34,c2_rf,C2_rf,ic_ir,0.6314592051022823
34,c2_rf,C2_rf,rmse,1.419189183484187
34,c2_rf,C2_rf,hit_ratio_sign,0.49903057419835944
34,c2_rf,C2_rf,ret_BUY,0.49147585671636074
34,c2_rf,C2_rf,ret_NEUTRAL,0.18174782965586342
34,c2_rf,C2_rf,ret_SELL,-0.9181520459152951
34,c2_rf,C2_rf,spread_BUY_SELL,1.4096279026316558
34,c2_rf,C2_rf,hit_ratio,0.6862745098039216
34,c2_rf,C2_rf,turnover,0.0870023005317123
34,c3_lightgbm,C3_lightgbm,rank_ic,0.20116991784277877
34,c3_lightgbm,C3_lightgbm,ic_ir,0.7919759917038901
34,c3_lightgbm,C3_lightgbm,rmse,1.425765652506844
34,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5358687546607009
34,c3_lightgbm,C3_lightgbm,ret_BUY,0.27269789698964525
34,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.0355241283793232
34,c3_lightgbm,C3_lightgbm,ret_SELL,-0.25283483795551387
34,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.5255327349451591
34,c3_lightgbm,C3_lightgbm,hit_ratio,0.5601374570446735
34,c3_lightgbm,C3_lightgbm,turnover,0.36810213751390225
34,c4_hybrid_tri,C4_hybrid_tri,rank_ic,0.16704929702630872
34,c4_hybrid_tri,C4_hybrid_tri,ic_ir,0.7613722485430542
34,c4_hybrid_tri,C4_hybrid_tri,rmse,1.4564955914858668
34,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.5446681580909769
34,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,0.35759696448189526
34,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,-0.013384559653540316
34,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,-0.0811091492364327
34,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,0.43870611371832796
34,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.6015325670498084
34,c4_hybrid_tri,C4_hybrid_tri,turnover,0.49318920730685434
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,0.1564822458707895
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,0.8161153956025674
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.4591425218179843
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5415361670395228
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,0.26443960014662565
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.19320667864072258
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,-0.1024074678941523
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,0.36684706804077793
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.5891472868217055
34,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.4887295275530569
