fold_id,model_id,groupe,metrique,valeur
26,c1_ridge,C1_ridge,rank_ic,-0.05264995270176048
26,c1_ridge,C1_ridge,ic_ir,-0.4418941566476829
26,c1_ridge,C1_ridge,rmse,1.3103963909626113
26,c1_ridge,C1_ridge,hit_ratio_sign,0.48822681403171553
26,c1_ridge,C1_ridge,ret_BUY,0.1380369982712158
26,c1_ridge,C1_ridge,ret_NEUTRAL,-0.03755841319496075
26,c1_ridge,C1_ridge,ret_SELL,0.049895219480559985
26,c1_ridge,C1_ridge,spread_BUY_SELL,0.08814177879065581
26,c1_ridge,C1_ridge,hit_ratio,0.49673202614379086
26,c1_ridge,C1_ridge,turnover,0.27934578086553774
26,c2_rf,C2_rf,rank_ic,-0.04768039575731906
26,c2_rf,C2_rf,ic_ir,-0.3368364499793963
26,c2_rf,C2_rf,rmse,1.308346507102694
26,c2_rf,C2_rf,hit_ratio_sign,0.46452026269421753
26,c2_rf,C2_rf,ret_BUY,0.014564761615806034
26,c2_rf,C2_rf,ret_NEUTRAL,0.031203263652488555
26,c2_rf,C2_rf,ret_SELL,0.14368340433310947
26,c2_rf,C2_rf,spread_BUY_SELL,-0.12911864271730344
26,c2_rf,C2_rf,hit_ratio,0.44155844155844154
26,c2_rf,C2_rf,turnover,0.07520263424518744
26,c3_lightgbm,C3_lightgbm,rank_ic,0.07307486761559388
26,c3_lightgbm,C3_lightgbm,ic_ir,0.30780176948497434
26,c3_lightgbm,C3_lightgbm,rmse,1.3011617193541047
26,c3_lightgbm,C3_lightgbm,hit_ratio_sign,0.5351593785039244
26,c3_lightgbm,C3_lightgbm,ret_BUY,0.01797139526634286
26,c3_lightgbm,C3_lightgbm,ret_NEUTRAL,0.10388293147270575
26,c3_lightgbm,C3_lightgbm,ret_SELL,0.010692130034549788
26,c3_lightgbm,C3_lightgbm,spread_BUY_SELL,0.007279265231793071
26,c3_lightgbm,C3_lightgbm,hit_ratio,0.49387755102040815
26,c3_lightgbm,C3_lightgbm,turnover,0.38737878129975395
26,c4_hybrid_tri,C4_hybrid_tri,rank_ic,-0.005280581633969829
26,c4_hybrid_tri,C4_hybrid_tri,ic_ir,-0.034736246402731964
26,c4_hybrid_tri,C4_hybrid_tri,rmse,1.4526016400774118
26,c4_hybrid_tri,C4_hybrid_tri,hit_ratio_sign,0.4968765016818837
26,c4_hybrid_tri,C4_hybrid_tri,ret_BUY,-0.02013883318491308
26,c4_hybrid_tri,C4_hybrid_tri,ret_NEUTRAL,-0.06502297101833654
26,c4_hybrid_tri,C4_hybrid_tri,ret_SELL,0.1006509729849835
26,c4_hybrid_tri,C4_hybrid_tri,spread_BUY_SELL,-0.12078980616989658
26,c4_hybrid_tri,C4_hybrid_tri,hit_ratio,0.4606741573033708
26,c4_hybrid_tri,C4_hybrid_tri,turnover,0.25790997249963815
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rank_ic,-0.01337124898975103
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ic_ir,-0.08888268148852732
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,rmse,1.467774237062254
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio_sign,0.5031234983181163
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_BUY,-0.05931090693680456
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_NEUTRAL,0.06497139695837671
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ret_SELL,0.09619316270775342
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,spread_BUY_SELL,-0.15550406964455799
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,hit_ratio,0.46332046332046334
26,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover,0.2830058619192358
