date,ret_net,wealth100
2018-12-28,-0.010406557263632469,96.27664864078763
2018-12-31,0.022568036041811096,98.4494235172977
2019-01-03,-0.006046621573464013,97.85413710916292
2019-01-04,-0.002385272422887382,97.620728334451
2019-01-07,0.0009921007815094746,97.71757793532313
2019-01-08,0.006214278205990382,98.32482215022877
2019-01-09,0.0001399893398854153,98.33858657717593
2019-01-10,0.0009575118088801601,98.43274693509217
2019-01-14,-0.004487421437725791,97.9910377163214
2019-01-15,-0.0003481080394914291,97.95692624829424
2019-01-16,-0.005285719060488561,97.43915345611676
2019-01-17,-0.001140559241679681,97.32801832914095
2019-01-18,-0.007054797901327792,96.64138882969212
2019-01-21,0.008125640927896593,97.42666205409544
2019-01-22,-0.0004933732838452131,97.37859434190374
2019-01-23,0.004371430252049776,97.80427807511201
2019-01-24,0.005414214601482719,98.33381142555375
2019-01-25,-0.005645662578235346,97.77865190621323
2019-01-28,0.012146032346215056,98.9662745750354
2019-01-29,0.0008139669390078479,99.04682985061626
2019-01-30,0.008710242754905456,99.90955178271894
2019-01-31,-0.0032378626551099144,99.5860583761129
2019-02-04,0.0032226595213485764,99.90699033533225
2019-02-05,-0.002415365360096178,99.66567845164482
2019-02-06,0.0003564128542883488,99.70120058057636
2019-02-07,-0.00043455335522142054,99.65787508934446
2019-02-08,0.008019474067221104,100.45707883421781
2019-02-11,-0.005244462355774429,99.9302354659007
2019-02-12,0.00231807054779456,100.16188080156839
2019-02-13,0.002133536874876008,100.37557986771546
2019-02-14,-0.007042252986157845,99.66870964065471
2019-02-15,-0.005853774616362351,99.08527147811466
2019-02-18,0.0016958388922377284,99.25330413513517
2019-02-19,0.00753680555419486,100.00135698901305
2019-02-20,-0.0029664863383494344,99.70470432968874
2019-02-21,-0.00042687556332068834,99.66214282786228
2019-02-22,-0.008095104867505138,98.85536733035048
2019-02-25,0.0033778459000962575,99.1892855275898
2019-02-26,0.0006123223202497399,99.25002134104795
2019-02-27,-0.0009637694944320255,99.15436719815773
2019-02-28,-0.0040716343844003,98.75064686731027
2019-03-04,-0.00084185289227512,98.66751334963098
2019-03-05,0.0021243686769019145,98.87711952441875
2019-03-06,-0.006743588734320619,98.2103328951118
2019-03-07,0.003281419374148107,98.53260218421536
2019-03-08,-0.0019031742247632775,98.34507747543951
2019-03-11,-0.0012877424293051133,98.2184343464611
2019-03-12,0.001318790659773094,98.34796390029474
2019-03-13,0.00040849575300664465,98.38813862586487
2019-03-14,-0.004640178289293318,97.93160012108915
2019-03-15,-0.007392843145726128,97.20760716238397
2019-03-18,-0.0019265505935264174,97.02033178910999
2019-03-19,0.007106802649572565,97.70983614013126
2019-03-20,0.003380434567107048,98.04013784776573
2019-03-21,-0.0022203492464201806,97.8224545015765
2019-03-22,-0.012523330726742958,96.59739155135149
2019-03-25,0.013489040786881651,97.90039770589406
2019-03-26,0.004605032253019194,98.3512321949131
2019-03-27,0.003110999046756307,98.65720278451879
2019-03-28,-0.004514582427508593,98.21180671048064
2019-03-29,-0.002754699999425059,97.94126264659175
2019-04-01,-0.000553172081448873,97.8870842744738
2019-04-02,-0.004259509993155915,97.47013326080578
2019-04-03,-0.0029189066117560566,97.18562704438207
2019-04-04,0.0017034634179330195,97.35117920480106
2019-04-05,0.00016672817402479956,97.36741038914903
2019-04-08,-4.069174242718534e-05,97.36344833956467
2019-04-09,-0.0015025385136047968,97.2171560086171
2019-04-10,-0.0025293859302526014,96.97125630202973
2019-04-11,0.005302037196939878,97.4854015099771
2019-04-12,0.002995439215551714,97.77741310460388
2019-04-15,5.0354786813537974e-05,97.78233666539595
2019-04-16,0.002726229314694909,98.04891373807253
2019-04-17,-0.0033845822878062204,97.717059121296
2019-04-18,0.005535860077231213,98.25800708775003
2019-04-19,0.0035967441432042642,98.61141599926583
2019-04-22,0.003024408990434933,98.90965725237353
2019-04-23,-0.002347217249517602,98.67749479872688
2019-04-24,-0.002425746133385905,98.43812824726666
2019-04-25,-9.259647048156379e-05,98.42901322403016
2019-04-26,-0.001020115304931669,98.32860428119102
2019-04-29,0.0006499370738620842,98.39251168653448
2019-04-30,0.0012666263503226874,98.51713823451108
2019-05-03,-0.006826651756950242,97.84459603969276
2019-05-06,0.002205544796242769,98.06039667932858
2019-05-07,0.002333843571527525,98.28925430574006
2019-05-08,0.0016029275638097388,98.44680486069302
2019-05-09,-0.002517736251333441,98.19894177126731
2019-05-10,0.0022447888551939805,98.4193776613473
2019-05-13,0.0019923521917430734,98.61546372414087
2019-05-14,0.001135805900173852,98.72747174968713
2019-05-15,0.003656533287616095,99.08847203654204
2019-05-16,0.004507369093611778,99.53510035293276
2019-05-17,0.0006582320306875404,99.60061754416276
2019-05-20,0.000962879725775608,99.69652095947077
2019-05-21,-0.005492608579377847,99.14892699311466
2019-05-22,0.0018233471773117223,99.32970990928104
2019-05-23,-0.0018942411386719247,99.14155548647854
2019-05-24,-0.012599337093386637,97.89243760894169
2019-05-27,-0.0015697150033408059,97.73877438091334
2019-05-28,0.0026834996278957833,98.0010563455955
2019-05-29,-0.0009448916731707395,97.90845596349263
2019-05-30,-0.0021742457500778843,97.69557891921733
2019-05-31,-0.0026105979039323284,97.44053504566736
2019-06-04,0.0036945938762000413,97.80053824974073
2019-06-10,0.002510906378368542,98.0461062450399
2019-06-11,0.0008865269989214678,98.13302676536524
2019-06-12,-0.0036802073289069416,97.77187688105553
2019-06-13,0.00538055104976272,98.29794345584516
2019-06-14,0.008240550081414773,99.10797258179312
2019-06-17,0.000576056663422077,99.16506438979712
2019-06-18,0.004730561988865214,99.63417087402286
2019-06-19,-0.0050658470408388515,99.12943940433425
2019-06-20,0.004404440796429888,99.56604915137393
2019-06-21,0.003011084591445556,99.86585094780473
2019-06-24,-0.009115783762186651,98.95549544533779
2019-06-25,0.0036296261057068295,99.31466689490934
2019-06-26,0.0026097902875024817,99.57385734797822
2019-06-27,-9.937702646637187e-06,99.5728678125925
2019-06-28,-0.006618265536065808,98.91386813322119
2019-07-01,-0.007343731689326968,98.18747122529733
2019-07-02,-0.00594442826075598,97.60380284649351
2019-07-03,0.0011518145208713395,97.71622432390436
2019-07-04,0.002291392813904724,97.94013057812205
2019-07-05,0.005236653238000771,98.4530090800442
2019-07-08,-0.0016154179536803461,98.29396632158243
2019-07-09,-0.00021424395526862386,98.27290743345867
2019-07-10,0.0014763742467933613,98.41799502315094
2019-07-11,-0.003407729046288387,98.08261316283307
2019-07-12,0.001288024827389171,98.20894600372202
2019-07-15,0.0015572850272332472,98.36188532487397
2019-07-16,-0.00038037410449466596,98.32447101082711
2019-07-17,0.002473975119720702,98.5677233057676
2019-07-18,0.005947085749027501,99.15391400835341
2019-07-19,-0.0005065865531913448,99.10368396882049
2019-07-22,-0.0005030414298739043,99.05383070993105
2019-07-23,0.0021396682666437127,99.26577304819058
2019-07-24,0.0011194640623488827,99.37689751373931
2019-07-25,0.004753722088410505,99.84930766652808
2019-07-26,0.00408576776838285,100.25726874948731
2019-07-29,-0.0030318005518230546,99.95330870676834
2019-07-31,0.0023746689913091185,100.19066472953304
2019-08-02,-0.0026560073547560103,99.9245575871335
2019-08-05,0.00020028783339609189,99.9445712602757
2019-08-06,-0.0017627104525504648,99.76839791983953
2019-08-07,-0.002530450025619976,99.5159389747672
2019-08-08,-0.001445766638426956,99.37206215020574
2019-08-09,0.0024396671569114946,99.61449690654818
2019-08-15,0.0004222161390693992,99.65655575482741
2019-08-16,0.0006106607610006165,99.71741210300334
2019-08-19,-0.002835872774235165,99.43462620890325
2019-08-22,0.0006773519536195154,99.5019784472233
2019-08-23,0.0015730361085030567,99.65849865218827
2019-08-26,-7.575548625027299e-05,99.65094897416391
2019-08-27,0.007919995366883847,100.44018402834487
2019-08-28,-0.003178817881327297,100.12090297535177
2019-08-29,0.005784558704947781,100.70005821620506
2019-08-30,0.0012936749315144841,100.83033135712142
2019-09-03,-0.006359127767650139,100.18913839716699
2019-09-04,0.0015028727917960395,100.33970992729758
2019-09-05,-0.0012816221119551863,100.21111233634758
2019-09-06,0.00011589862251194326,100.22272666622776
2019-09-09,0.004099462173833137,100.63358594315437
2019-09-10,-0.008943372185268656,99.73358232972652
2019-09-11,0.0016859434717012378,99.90172751176469
2019-09-12,0.00372119728903599,100.2734815493515
2019-09-13,0.0023172110540231917,100.50583636922306
2019-09-16,-0.0024043091773609925,100.26418926446219
2019-09-17,-0.002989949254204308,99.96440442654752
2019-09-18,-0.00036670006898061654,99.92774747254869
2019-09-19,-0.0011943699746804117,99.80839677133004
2019-09-20,0.00013712415769476162,99.82208291366817
2019-09-23,0.005774777416673295,100.39853322376331
2019-09-24,-0.003164072068365718,100.0808650290851
2019-09-25,-0.004954281584049726,99.58503624255574
2019-09-26,0.006100222208721046,100.19252709229886
2019-09-27,0.005088475279963601,100.70235428964511
2019-09-30,0.0025972487914440235,100.96390335761947
2019-10-02,-0.001846935881529505,100.777429501769
2019-10-03,-0.003938506983318489,100.3805168919154
2019-10-04,0.003038478739427436,100.68552095834424
2019-10-07,-0.0033919168553354566,100.34400404271739
2019-10-08,-0.003322998224218575,100.01056109547247
2019-10-09,-0.002468039009772071,99.76373112929964
2019-10-10,-0.0017249342193440837,99.59164525562527
2019-10-11,0.0032039581927132948,99.91073272336783
2019-10-14,0.0007893942929322513,99.98960168558233
2019-10-15,0.0039673208361423,100.38629251574712
2019-10-16,-0.0017738689851149348,100.20822038492277
2019-10-17,0.00960387589280617,101.17060769693853
2019-10-18,0.005966107367443554,101.77420240488797
2019-10-21,-0.004303294149894589,101.33623807506882
2019-10-22,0.001508524482323843,101.48910627115167
2019-10-23,0.002424157552265955,101.7351318545916
2019-10-24,0.0016560151448446556,101.90360677370556
2019-10-25,0.0038255596500184697,102.2934450999704
2019-10-28,-0.002551770866007474,102.03241566698075
2019-10-29,-0.008021067197700417,101.2140068045722
2019-10-30,0.00551538759552126,101.77224128219513
2019-10-31,-0.003012870395106514,101.46561470939237
2019-11-04,0.0008384793609836653,101.55069153317572
2019-11-05,-0.0013793384351208026,101.41061876123092
2019-11-07,-0.0005981326774994576,101.3499617563044
2019-11-08,0.004020588047730118,101.75744820117971
2019-11-12,-0.0024426272127827287,101.50889268910018
2019-11-13,-4.8541440359743226e-05,101.50396530123973
2019-11-14,-0.0011909837788290332,101.38307572507914
2019-11-15,0.0091620353517275,102.31195104893918
2019-11-19,-0.0015426878514341674,102.15411564499945
2019-11-20,-0.0024489827273933345,101.9039419802527
2019-11-21,0.006631530446178271,102.57972107408034
2019-11-22,0.0040456772765395475,102.99472552066351
2019-11-25,4.9647218034705295e-05,102.99983892225785
2019-11-26,0.001578504416496087,103.16242462289502
2019-11-27,0.0029526932695411938,103.4670316197486
2019-11-28,0.0008114914864198242,103.55099423503316
2019-11-29,0.0041020135604157935,103.9757618175798
2019-12-03,-0.0006847682233889598,103.90456251988446
2019-12-04,0.008320542783735597,104.7691048777565
2019-12-05,0.0006867632835243523,104.84105645223426
2019-12-06,0.0016197246228414413,105.01087009285466
2019-12-09,-0.0010494582005658585,104.90066557408714
2019-12-10,0.0018928943246729825,105.09923144860676
2019-12-11,0.0038218662514981788,105.50090665433858
2019-12-12,-0.002275943178238281,105.26079258554068
2019-12-13,0.007156113986041083,106.01405081554383
2019-12-16,-0.0023567491674710704,105.76420228954406
2019-12-17,0.004895030581012909,106.28192129412781
2019-12-18,-0.004143466727727874,105.84154568948661
2019-12-19,0.007681663320877534,106.65458480883451
2019-12-20,0.004187301841696931,107.10117974822997
2019-12-23,-0.0010335164123858414,106.99048892117429
2019-12-24,0.0009239851567532963,107.08934654485122
2019-12-25,-0.007080154715990517,106.33113740287936
2019-12-26,-0.003484632486967405,105.96061246710909
2019-12-27,-0.00224437109775092,105.72279753098792
2019-12-30,0.005154592945455179,106.26775551731495
2019-12-31,-0.006289653913006351,105.59936811299906
2020-01-03,0.0004463813027586203,105.64650569650782
2020-01-06,-0.003421702963701798,105.28501473486133
2020-01-07,0.0022513653324519388,105.52204976706207
2020-01-08,0.002294715731109695,105.7641928746415
2020-01-09,0.009094938273823025,106.72611168041708
2020-01-10,-0.0020803680042572005,106.50408209245836
2020-01-13,-0.0006250885401363638,106.43750761126462
2020-01-14,-0.0004993770905493541,106.38435515838837
2020-01-15,0.0010428708610162047,106.49530030245104
2020-01-16,0.003015395590227826,106.81642576136305
2020-01-17,0.01194724639459702,108.09258791892424
2020-01-20,6.538915836598649e-06,108.09329472725919
2020-01-21,-4.570311458200725e-05,108.08835452702472
2020-01-22,0.008339843781359798,108.98979451836435
2020-01-23,-0.0005569265184465483,108.92909521155703
2020-01-24,-0.001867434767097987,108.72567723201043
2020-01-27,-0.001408241537788455,108.57256521710814
2020-01-28,-0.003946395877092707,108.14409489336998
2020-01-29,0.00011511343504277137,108.15654373161274
2020-01-30,-0.0007197520236652086,108.07869784038928
2020-01-31,-0.0015301827310776233,107.91331768335657
2020-02-04,-0.002523958162877532,107.64094898430648
2020-02-05,-1.2756894797737722e-05,107.63957582004436
2020-02-06,-0.002390263180013329,107.38228890524945
2020-02-07,0.00265138302068137,107.66700048277474
2020-02-10,-0.003889697433043932,107.24820842737334
2020-02-11,-0.005010522275053582,106.71083889008841
2020-02-12,-0.0010852214207481617,106.59503400189887
2020-02-13,0.0046302491647109666,107.08859556904851
2020-02-14,0.008805361423411665,108.03154935735952
2020-02-17,0.002712129048779348,108.32454486055624
2020-02-18,-0.00409761716085945,107.88067234659336
2020-02-19,0.0039951014245435046,108.31166657436593
2020-02-20,-0.002105408751946192,108.08362624362238
2020-02-21,0.002509511841492938,108.35486338355223
2020-02-24,-0.00963002303920433,107.31140355275876
2020-02-25,-0.0010451266717228758,107.19924954272577
2020-02-26,0.003043178745695316,107.52547602048867
2020-02-27,0.0018366363796155807,107.72296122148339
2020-02-28,-0.009199416015529486,106.7319728867822
2020-03-03,-0.01644650624387448,104.97660482827871
2020-03-04,0.001287830297358181,105.11179688049037
2020-03-05,0.000541010743057264,105.16866349182476
2020-03-06,-0.021757769088373652,102.88042799623676
2020-03-09,-0.053255696758573716,97.4014591204769
2020-03-10,0.04323261667444824,101.61237906616442
2020-03-11,0.003675869620806512,101.98589292347162
2020-03-12,-0.05639511241258245,96.23438702755485
2020-03-13,-0.010854517854842687,95.1898091553144
2020-03-16,-0.06848021577511855,88.67119048476613
2020-03-17,-0.023360560009914214,86.59978181829621
2020-03-18,-0.02583763225453729,84.36224850235192
2020-03-19,0.020343224539148243,86.07844866626267
2020-03-20,0.024604556939692757,88.19637075775213
2020-03-23,0.02773479473174222,90.64247899680302
2020-03-24,0.021248619332052805,92.56850652831969
2020-03-25,-0.017253047317629482,90.97141770506431
2020-03-26,0.0009065650916789506,91.05388921669625
2020-03-27,-0.011926879941396773,89.96790041181147
2020-03-30,0.002332910914825268,90.17778750866611
2020-03-31,-0.0002501158386824581,90.15523261571285
2020-04-02,-0.005041807640070447,89.70068727511861
2020-04-03,-0.009636071459929911,88.83632504253075
2020-04-06,-0.00456134741678565,88.43111170078127
2020-04-07,-0.009555397466780443,87.58611728005104
2020-04-08,0.00628345580299262,88.13646077693599
2020-04-09,-0.001915453400611019,87.96763949342298
2020-04-10,-0.003502378413389006,87.65954353178444
2020-04-13,-0.0006243050865991724,87.60481723286858
2020-04-14,0.0030945482311320535,87.87591456507519
2020-04-15,0.0028359152062223374,88.12512320745098
2020-04-16,-0.0025413837194475644,87.90116345405725
2020-04-17,-0.004136903681975012,87.53752480731427
2020-04-20,-0.002425610451781271,87.3251928722186
2020-04-21,0.00034798863653138915,87.35558104702103
2020-04-22,-0.006187315568226717,86.81508450043731
2020-04-23,-0.007369903038207724,86.17526574541527
2020-04-24,0.0049911490680036195,86.60537934272547
2020-04-27,-0.002755967188692518,86.36669775889266
2020-04-28,0.0009022884894423557,86.44462543615164
2020-04-29,0.010170535346481211,87.32381355466336
2020-04-30,0.01016820279728844,88.21173979991977
2020-05-05,0.0038901668346552434,88.55489818451665
2020-05-06,0.005727110141580126,89.06206183999579
2020-05-07,0.005827150029180748,89.58103983624561
2020-05-08,0.007423090576877093,90.2460080089209
2020-05-11,0.004572620783709073,90.65866878078927
2020-05-12,-0.003237049782142474,90.36520215676308
2020-05-13,-0.0036744133405112235,90.03316305244027
2020-05-14,0.004484345705698089,90.4369028805449
2020-05-15,0.0039615899852042885,90.79517680928937
2020-05-18,-0.000381694040984188,90.76052083135116
2020-05-19,0.0003711271029152267,90.79420452050637
2020-05-20,-0.005695858840883607,90.27705354798725
2020-05-21,-0.0009055367026086518,90.19530436259619
2020-05-22,-0.00034885316967107915,90.16383944477985
2020-05-26,0.00900952403681839,90.97617272350944
2020-05-27,0.011916658400362023,92.06030469642783
2020-05-28,0.0007512434272455734,92.12946439524126
2020-05-29,0.001526951195645674,92.27014159105377
2020-06-02,0.0031701731224844983,92.56265391393356
2020-06-03,0.00883579715356418,93.38051874791265
2020-06-04,0.0022966583622537535,93.59498189716663
2020-06-05,-0.0037301215408770674,93.24586123907402
2020-06-08,0.008486693720836295,94.03721030414563
2020-06-09,-0.006844406044379149,93.39358145354339
2020-06-10,-6.399169204033425e-06,93.39298381221309
2020-06-11,-0.006088553181485602,92.8243556634948
2020-06-12,-0.0019517974235373037,92.64318132526927
2020-06-15,0.004970329249152496,93.1036484391448
2020-06-16,0.003014764901069693,93.38433405062067
2020-06-17,0.019817341582451322,95.23496329695156
2020-06-18,-0.010968786922747324,94.19035127695163
2020-06-19,0.00037338323069063557,94.22552037461132
2020-06-22,0.0015022958931198544,94.36707498689718
2020-06-23,0.0009382947845628355,94.45561912119183
2020-06-24,-0.003699991025426188,94.10613417814236
2020-06-25,-0.007616789092744264,93.38934760177395
2020-06-26,-0.004314166174583997,92.9864504372839
2020-06-29,-0.0011932827235362974,92.87549131245414
2020-06-30,0.0014647528491847743,93.01153095297349
2020-07-02,-0.0022828853768448853,92.799196289083
2020-07-03,0.003702399769561779,93.14277601203922
2020-07-06,-0.0030702779102227923,92.85680180435263
2020-07-07,-0.0031120451749499915,92.56782724233611
2020-07-08,-0.0001973892293250386,92.54955535025645
2020-07-09,-0.007940482134247822,91.81466725946517
2020-07-10,-0.005495418025188659,91.3101072820308
2020-07-13,0.0006987015236133837,91.37390579311004
2020-07-14,-0.006247770212402847,90.80302262630494
2020-07-15,0.007416235641499261,91.47643923906202
2020-07-16,-0.0029138790848538118,91.20988795600641
2020-07-17,-0.0013168211470727712,91.0897808467238
2020-07-20,-0.0011835149339906445,90.98197473075777
2020-07-21,0.0002713109317443606,91.00665913509391
2020-07-22,0.0027778027576334757,91.2594576838024
2020-07-23,-0.0011791688676299691,91.15184737242487
2020-07-24,0.00030734502015323335,91.17986243879255
2020-07-27,-0.001640989437371117,91.03023724762954
2020-07-28,-0.006525846160596182,90.43618792338894
2020-07-29,-0.0005706726069067342,90.384578468268
2020-08-04,-0.009630188176357638,89.51415796937783
2020-08-05,-0.0014245783143178581,89.38663804111023
2020-08-06,0.0014391054225028315,89.5152748366145
2020-08-07,-0.0006220615727920856,89.45959082396072
2020-08-10,-0.0022985068508287933,89.25396734157951
2020-08-11,0.004571488900515652,89.66199086260853
2020-08-12,-0.003589578931896791,89.34014206921618
2020-08-13,0.0005341668910074472,89.38786461514748
2020-08-17,-0.0009173286177468437,89.30586656885671
2020-08-18,0.0005299825959192972,89.3531971238517
2020-08-19,-0.0013999097189158663,89.22811071478182
2020-08-24,0.001140943105850076,89.32991491254987
2020-08-25,-0.0012054359361763248,89.22223342293871
2020-08-26,-0.0024355552748791063,89.00492774168897
2020-08-27,-0.0017690840105843966,88.84747054715794
2020-08-28,-0.0003855684196189468,88.81321376835193
2020-08-31,0.002207073647885264,89.00923107204405
2020-09-02,-0.001657616246219744,88.8616879245555
2020-09-03,-0.0002660251430183457,88.83804848131652
2020-09-04,-0.006722693638906257,88.24081749789833
2020-09-07,0.003884802912845059,88.58361568274601
2020-09-08,-0.000596196929750212,88.53080240304978
2020-09-09,0.001547927507362002,88.6678416673383
2020-09-10,-0.0006192003136509841,88.61293851196712
2020-09-11,-0.001249732067267077,88.50219608113395
2020-09-14,0.0013836249474647013,88.62464992753722
2020-09-15,-0.0005780039371785305,88.57342453094805
2020-09-16,-0.00145992817944873,88.44411369252504
2020-09-17,-0.0006510114363811781,88.3865355630306
2020-09-18,0.0008065466340690647,88.45782342578599
2020-09-21,0.0008039208919140363,88.5289365180912
2020-09-22,0.002844612911182713,88.78076707392385
2020-09-23,-0.0031552867771293116,88.5006382935121
2020-09-24,-0.002973185608707975,88.23750946937636
2020-09-25,-0.0005684380128851006,88.18735191483165
2020-09-28,0.0014017388950692917,88.31096755606384
2020-09-29,0.0008334789430323112,88.38457288796062
2020-09-30,-0.0005663856514913027,88.3345131340637
2020-10-02,-0.0013298441882658735,88.21704199514907
2020-10-05,0.004135725152627549,88.5818834346188
2020-10-06,0.0007305151874495834,88.64659384580067
2020-10-07,0.004619447860882338,89.05609216411615
2020-10-08,-0.003540003353346136,88.74083329921928
2020-10-09,0.0024789998701817777,88.96082181344786
2020-10-12,0.00274767931923269,89.20525762376663
2020-10-13,-0.002042569331801173,89.0230497003089
2020-10-14,0.003746268004343111,89.35655390305021
2020-10-15,-0.0004130030445739825,89.31964937423561
2020-10-16,-0.0018567304642417668,89.15380686018707
2020-10-19,0.0007147893316788617,89.2175330502093
2020-10-20,-0.001064695839605161,89.1225435139509
2020-10-21,-0.0002053541931843577,89.10424182593306
2020-10-22,0.0014552049224199003,89.23390675724664
2020-10-23,0.002938864706953729,89.49615313647912
2020-10-26,0.003842659744395538,89.84005640141491
2020-10-27,0.0016730248724497485,89.99036105031676
2020-10-28,-0.0032592389483038177,89.69706096060965
2020-11-03,-0.003460541658241848,89.3866605445336
2020-11-04,0.00038658554167512495,89.42121613511874
2020-11-05,-0.00013153040751042743,89.40945452612041
2020-11-09,0.011598915521127316,90.44650723595896
2020-11-10,0.0014398667044521597,90.57673815026202
2020-11-11,-0.003409685354918433,90.26789997269478
2020-11-12,-0.0006244375541082161,90.21153330602134
2020-11-13,0.0028388742121295495,90.46763250156047
2020-11-16,0.0025088855221856586,90.69460543497006
2020-11-17,-8.983623194678452e-05,90.68645777335988
2020-11-19,0.0012047057066152734,90.79570826655218
2020-11-20,0.004151081471792122,91.17260864885571
2020-11-23,0.003623806169360113,91.50300051055409
2020-11-24,0.0027510311336224587,91.75472811377851
2020-11-25,0.003927380929266348,92.11508388314257
2020-11-26,0.000684207869657939,92.17810974844963
2020-11-27,-0.003708733207630239,91.83624573180896
2020-11-30,0.0020905766756691055,92.0282364451169
2020-12-02,-0.0034365976497641865,91.71197242403767
2020-12-03,-0.0006891584666904612,91.64876834174476
2020-12-04,0.001820938921631143,91.81565515113779
2020-12-07,0.00048199678233975954,91.85991000148906
2020-12-08,-2.001323987677787e-05,91.85807158707513
2020-12-09,-0.002931339604071597,91.5888043838783
2020-12-10,0.0028981586380535922,91.85424326845244
2020-12-11,0.011828719252043814,92.94076132418391
2020-12-14,-0.0030326490064895633,92.65890461669174
2020-12-15,0.00046884226133403375,92.70234702706496
