model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_lgbm,,hybride,30,2021-01,2021-01-29,ok,,22,18,0.395018,0.020188,0.9999,9,0.0
hybrid_lgbm,,hybride,30,2021-02,2021-02-26,ok,,22,21,0.579776,0.020664,0.9993,8,0.1809
hybrid_lgbm,,hybride,30,2021-03,2021-03-31,ok,,18,17,0.777476,0.020347,1.0,6,0.2826
hybrid_lgbm,,hybride,30,2021-04,2021-04-30,ok,,19,15,0.753999,0.017194,0.9979,9,0.3335
hybrid_lgbm,,hybride,30,2021-05,2021-05-31,ok,,22,21,0.851729,0.016616,1.0,9,0.3164
hybrid_lgbm,,hybride,30,2021-06,2021-06-30,ok,,21,18,0.702522,0.015593,0.9982,9,0.3861
