model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_rf,,hybride,72,2024-07,2024-07-31,ok,,23,21,1.030385,0.0116,0.9999,9,0.0
hybrid_rf,,hybride,72,2024-08,2024-08-30,ok,,22,21,1.081846,0.011955,0.999,9,0.3325
hybrid_rf,,hybride,72,2024-09,2024-09-30,ok,,19,17,0.575285,0.012179,0.9993,9,0.3188
hybrid_rf,,hybride,72,2024-10,2024-10-31,ok,,15,15,0.846551,0.01302,0.9998,9,0.3443
hybrid_rf,,hybride,72,2024-11,2024-11-29,ok,,20,18,0.949021,0.010135,0.9985,9,0.4213
hybrid_rf,,hybride,72,2024-12,2024-12-31,ok,,21,21,0.718669,0.010774,0.9997,9,0.4056
