model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
ridge,,classique,42,2022-01,2022-01-31,ok,,23,19,0.116811,0.016078,0.9991,9,0.0
ridge,,classique,42,2022-02,2022-02-28,ok,,22,18,0.216402,0.01593,0.9983,9,0.3502
ridge,,classique,42,2022-03,2022-03-31,ok,,24,19,0.206961,0.011823,0.9999,9,0.3334
ridge,,classique,42,2022-04,2022-04-29,ok,,20,18,0.179963,0.011545,1.0,9,0.4292
ridge,,classique,42,2022-05,2022-05-31,ok,,22,21,0.120486,0.011401,0.9996,9,0.3536
ridge,,classique,42,2022-06,2022-06-30,ok,,27,23,0.140898,0.011158,1.0,9,0.4212
