model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
c2_rf,,C2_rf,72,2024-07,2024-07-31,ok,,24,24,1.683103,0.011408,0.8507,23,0.0
c2_rf,,C2_rf,72,2024-08,2024-08-30,ok,,20,19,0.913242,0.01214,0.8048,23,0.2795
c2_rf,,C2_rf,72,2024-09,2024-09-30,ok,,29,26,1.243615,0.010574,0.8269,21,0.5459
c2_rf,,C2_rf,72,2024-10,2024-10-31,ok,,28,28,0.803126,0.011028,0.7142,24,0.5116
c2_rf,,C2_rf,72,2024-11,2024-11-29,ok,,29,28,1.084271,0.010638,0.8947,24,0.339
c2_rf,,C2_rf,72,2024-12,2024-12-31,ok,,32,32,0.938609,0.009814,0.8573,19,0.3884
