model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_lgbm,,hybride,36,2021-07,2021-07-29,ok,,20,19,0.389985,0.019938,0.9998,9,0.0
hybrid_lgbm,,hybride,36,2021-08,2021-08-31,ok,,20,19,0.94797,0.01953,1.0,9,0.3893
hybrid_lgbm,,hybride,36,2021-09,2021-09-30,ok,,19,19,0.667031,0.017656,0.9992,9,0.5678
hybrid_lgbm,,hybride,36,2021-10,2021-10-29,ok,,28,22,0.560234,0.01725,0.9994,9,0.322
hybrid_lgbm,,hybride,36,2021-11,2021-11-30,ok,,20,19,0.485211,0.019137,0.998,8,0.5673
hybrid_lgbm,,hybride,36,2021-12,2021-12-31,ok,,20,17,0.271152,0.016598,0.9999,9,0.5651
