model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_rf,,hybride,6,2019-01,2019-01-31,ok,,10,10,-0.014578,0.016885,0.9993,4,0.0
hybrid_rf,,hybride,6,2019-02,2019-02-28,ok,,13,13,0.058167,0.012071,0.9993,9,0.4079
hybrid_rf,,hybride,6,2019-03,2019-03-29,ok,,6,6,-0.085146,0.020175,0.9978,1,0.5388
hybrid_rf,,hybride,6,2019-04,2019-04-30,ok,,9,9,0.137556,0.013801,0.9989,1,0.6667
hybrid_rf,,hybride,6,2019-05,2019-05-31,ok,,6,6,0.28235,0.01794,0.9999,2,0.6667
hybrid_rf,,hybride,6,2019-06,2019-06-28,ok,,11,11,0.180144,0.014118,0.9998,9,0.7818
