model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_rf_regime,,hybride_regime,60,2023-07,2023-07-31,ok,,32,27,0.747411,0.013355,0.9981,9,0.0
hybrid_rf_regime,,hybride_regime,60,2023-08,2023-08-31,ok,,28,21,0.65765,0.013839,0.9997,9,0.4263
hybrid_rf_regime,,hybride_regime,60,2023-09,2023-09-27,ok,,29,24,0.63103,0.01302,0.9995,9,0.3688
hybrid_rf_regime,,hybride_regime,60,2023-10,2023-10-31,ok,,26,23,0.518151,0.013606,1.0,9,0.3282
hybrid_rf_regime,,hybride_regime,60,2023-11,2023-11-30,ok,,22,21,0.739189,0.013449,0.9993,9,0.5632
hybrid_rf_regime,,hybride_regime,60,2023-12,2023-12-29,ok,,25,19,0.837408,0.011243,0.9993,8,0.3449
