model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_lgbm,,hybride,66,2024-01,2024-01-31,ok,,23,22,1.21701,0.01429,0.9993,9,0.0
hybrid_lgbm,,hybride,66,2024-02,2024-02-29,ok,,25,24,1.22066,0.013416,0.9998,9,0.4339
hybrid_lgbm,,hybride,66,2024-03,2024-03-29,ok,,26,25,1.273501,0.011811,0.9999,9,0.3405
hybrid_lgbm,,hybride,66,2024-04,2024-04-30,ok,,28,25,1.012104,0.011347,0.9978,7,0.3843
hybrid_lgbm,,hybride,66,2024-05,2024-05-31,ok,,26,24,0.771731,0.011613,0.9998,9,0.4097
hybrid_lgbm,,hybride,66,2024-06,2024-06-28,ok,,26,26,0.78208,0.011884,1.0,9,0.2905
