model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_lgbm,,hybride,12,2019-07,2019-07-31,ok,,11,11,0.556091,0.015423,0.9988,9,0.0
hybrid_lgbm,,hybride,12,2019-08,2019-08-30,ok,,12,12,0.734556,0.011982,0.9997,8,0.5682
hybrid_lgbm,,hybride,12,2019-09,2019-09-30,ok,,13,13,0.077652,0.012372,0.9999,9,0.5514
hybrid_lgbm,,hybride,12,2019-10,2019-10-31,ok,,11,11,0.17029,0.013857,0.9995,9,0.4078
hybrid_lgbm,,hybride,12,2019-11,2019-11-29,ok,,16,16,0.388796,0.009998,0.9984,9,0.422
hybrid_lgbm,,hybride,12,2019-12,2019-12-31,ok,,16,16,0.125336,0.010606,0.9999,9,0.5179
