model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_rf,,hybride,78,2025-01,2025-01-31,ok,,31,27,0.680774,0.009312,0.9995,9,0.0
hybrid_rf,,hybride,78,2025-02,2025-02-28,ok,,29,25,0.52762,0.00978,1.0,9,0.473
hybrid_rf,,hybride,78,2025-03,2025-03-28,ok,,30,27,0.674071,0.008458,1.0,9,0.5411
hybrid_rf,,hybride,78,2025-04,2025-04-30,ok,,36,25,0.544901,0.011213,0.9993,9,0.5432
hybrid_rf,,hybride,78,2025-05,2025-05-30,ok,,30,24,0.486234,0.011963,0.9999,9,0.3592
hybrid_rf,,hybride,78,2025-06,2025-06-30,ok,,34,26,0.410782,0.012471,0.9997,9,0.4352
