model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_rf_regime,,hybride_regime,30,2021-01,2021-01-29,ok,,24,22,0.564613,0.02039,1.0,9,0.0
hybrid_rf_regime,,hybride_regime,30,2021-02,2021-02-26,ok,,19,17,0.377873,0.02162,0.9996,7,0.2795
hybrid_rf_regime,,hybride_regime,30,2021-03,2021-03-31,ok,,21,18,0.707159,0.019094,1.0,9,0.3694
hybrid_rf_regime,,hybride_regime,30,2021-04,2021-04-30,ok,,19,18,0.685684,0.017746,0.9982,9,0.3158
hybrid_rf_regime,,hybride_regime,30,2021-05,2021-05-31,ok,,23,22,0.778903,0.017156,1.0,9,0.3672
hybrid_rf_regime,,hybride_regime,30,2021-06,2021-06-30,ok,,26,22,0.85654,0.01379,0.9985,9,0.3664
