model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
c2_rf,,C2_rf,42,2022-01,2022-01-31,ok,,53,42,0.438993,0.00838,0.6797,21,0.0
c2_rf,,C2_rf,42,2022-02,2022-02-28,ok,,51,39,0.5002,0.008448,0.6069,21,0.4589
c2_rf,,C2_rf,42,2022-03,2022-03-31,ok,,54,48,0.441089,0.006807,0.5971,21,0.3993
c2_rf,,C2_rf,42,2022-04,2022-04-29,ok,,52,45,0.493283,0.007001,0.5259,23,0.4373
c2_rf,,C2_rf,42,2022-05,2022-05-31,ok,,52,40,0.515098,0.007492,0.6334,19,0.5218
c2_rf,,C2_rf,42,2022-06,2022-06-30,ok,,51,44,0.250177,0.008551,0.682,24,0.5782
