model_id,cell,groupe,fold_id,mois,date_rebalance,status,error,n_candidates,n_positions_selected,expected_alpha_selected,cvar_selected,liquidity_L_selected,n_pareto,turnover_vs_prev
hybrid_lgbm,,hybride,78,2025-01,2025-01-31,ok,,29,27,0.712351,0.009188,0.9995,9,0.0
hybrid_lgbm,,hybride,78,2025-02,2025-02-28,ok,,30,26,0.411783,0.009433,1.0,9,0.5037
hybrid_lgbm,,hybride,78,2025-03,2025-03-28,ok,,30,30,0.66759,0.00843,1.0,9,0.6172
hybrid_lgbm,,hybride,78,2025-04,2025-04-30,ok,,34,29,0.539071,0.01154,0.9991,7,0.5012
hybrid_lgbm,,hybride,78,2025-05,2025-05-30,ok,,31,27,0.628098,0.012159,0.9999,9,0.3583
hybrid_lgbm,,hybride,78,2025-06,2025-06-30,ok,,32,23,0.38197,0.013455,0.9997,6,0.3597
