fold_id,model_id,groupe,metrique,valeur
12,c1_ridge,C1_ridge,max_drawdown,-0.2339
12,c1_ridge,C1_ridge,turnover_mean,0.8753942717478781
12,c1_ridge,C1_ridge,liquidity_mean,0.5785054232146861
12,c1_ridge,C1_ridge,total_return_block,1.0057360354820166
12,c2_rf,C2_rf,ann_return,0.1004
12,c2_rf,C2_rf,sharpe,1.04
12,c2_rf,C2_rf,sortino,1.569
12,c2_rf,C2_rf,cvar_95_realized,0.0146
12,c2_rf,C2_rf,max_drawdown,-0.2202
12,c2_rf,C2_rf,turnover_mean,0.9503438078719011
12,c2_rf,C2_rf,liquidity_mean,0.5231194694354661
12,c2_rf,C2_rf,total_return_block,0.8782663470502543
12,c3_lightgbm,C3_lightgbm,ann_return,0.1322
12,c3_lightgbm,C3_lightgbm,sharpe,1.287
12,c3_lightgbm,C3_lightgbm,sortino,2.035
12,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.015
12,c3_lightgbm,C3_lightgbm,max_drawdown,-0.2293
12,c3_lightgbm,C3_lightgbm,turnover_mean,0.9623611116950809
12,c3_lightgbm,C3_lightgbm,liquidity_mean,0.5277626574950753
12,c3_lightgbm,C3_lightgbm,total_return_block,1.2660888359808493
12,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.1208
12,c4_hybrid_tri,C4_hybrid_tri,sharpe,1.128
12,c4_hybrid_tri,C4_hybrid_tri,sortino,1.744
12,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0162
12,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.2335
12,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,1.0178041915681062
12,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.5223882629733255
12,c4_hybrid_tri,C4_hybrid_tri,total_return_block,1.1198018503454379
12,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.1174
12,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,1.119
12,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,1.738
12,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0158
12,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.2401
12,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,0.9211241907424287
12,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.5206704968193413
12,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,1.0779052214605698
18,c1_ridge,C1_ridge,ann_return,0.0716
18,c1_ridge,C1_ridge,sharpe,0.735
18,c1_ridge,C1_ridge,sortino,1.117
18,c1_ridge,C1_ridge,cvar_95_realized,0.0146
18,c1_ridge,C1_ridge,max_drawdown,-0.2154
18,c1_ridge,C1_ridge,turnover_mean,0.9711077527938977
18,c1_ridge,C1_ridge,liquidity_mean,0.5610736470448953
18,c1_ridge,C1_ridge,total_return_block,0.5242966073193815
18,c2_rf,C2_rf,ann_return,0.0937
18,c2_rf,C2_rf,sharpe,0.876
18,c2_rf,C2_rf,sortino,1.365
18,c2_rf,C2_rf,cvar_95_realized,0.0158
18,c2_rf,C2_rf,max_drawdown,-0.2144
18,c2_rf,C2_rf,turnover_mean,0.9942170230876654
18,c2_rf,C2_rf,liquidity_mean,0.577070165036707
18,c2_rf,C2_rf,total_return_block,0.7278150957458787
18,c3_lightgbm,C3_lightgbm,ann_return,0.0798
18,c3_lightgbm,C3_lightgbm,sharpe,0.729
18,c3_lightgbm,C3_lightgbm,sortino,1.11
18,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.017
18,c3_lightgbm,C3_lightgbm,max_drawdown,-0.257
18,c3_lightgbm,C3_lightgbm,turnover_mean,1.0189243531961754
18,c3_lightgbm,C3_lightgbm,liquidity_mean,0.6192427244451894
18,c3_lightgbm,C3_lightgbm,total_return_block,0.5977957926853648
18,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.1107
18,c4_hybrid_tri,C4_hybrid_tri,sharpe,0.994
18,c4_hybrid_tri,C4_hybrid_tri,sortino,1.541
18,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0167
18,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.2092
18,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,1.0149334205403637
18,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.5535169843509798
18,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.8982296524132742
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.0779
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,0.722
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,1.097
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0172
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.259
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,1.0147430826647386
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.517988710659974
18,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.5805496498679497
24,c1_ridge,C1_ridge,ann_return,0.1273
24,c1_ridge,C1_ridge,sharpe,1.459
24,c1_ridge,C1_ridge,sortino,2.498
24,c1_ridge,C1_ridge,cvar_95_realized,0.0116
24,c1_ridge,C1_ridge,max_drawdown,-0.1394
24,c1_ridge,C1_ridge,turnover_mean,1.0277036355189013
24,c1_ridge,C1_ridge,liquidity_mean,0.4266594115356063
24,c1_ridge,C1_ridge,total_return_block,0.9559344965883281
24,c2_rf,C2_rf,ann_return,0.1032
24,c2_rf,C2_rf,sharpe,1.185
24,c2_rf,C2_rf,sortino,1.988
24,c2_rf,C2_rf,cvar_95_realized,0.0122
24,c2_rf,C2_rf,max_drawdown,-0.2494
24,c2_rf,C2_rf,turnover_mean,1.0334875919519522
24,c2_rf,C2_rf,liquidity_mean,0.47603079143177673
24,c2_rf,C2_rf,total_return_block,0.7337521188124774
24,c3_lightgbm,C3_lightgbm,ann_return,0.118
24,c3_lightgbm,C3_lightgbm,sharpe,1.331
24,c3_lightgbm,C3_lightgbm,sortino,2.254
24,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0119
24,c3_lightgbm,C3_lightgbm,max_drawdown,-0.1598
24,c3_lightgbm,C3_lightgbm,turnover_mean,1.1108641341995689
24,c3_lightgbm,C3_lightgbm,liquidity_mean,0.48597465892701625
24,c3_lightgbm,C3_lightgbm,total_return_block,0.8672308823951209
24,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.0997
24,c4_hybrid_tri,C4_hybrid_tri,sharpe,1.092
24,c4_hybrid_tri,C4_hybrid_tri,sortino,1.875
24,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0124
24,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.1755
24,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,1.129802079220742
24,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.42461104967561575
24,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.7026272093064823
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.1147
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,1.215
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,2.073
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0127
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.1606
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,1.1779977324232684
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.42025315956427955
24,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.8366639025154698
30,c1_ridge,C1_ridge,ann_return,0.1106
30,c1_ridge,C1_ridge,sharpe,1.042
30,c1_ridge,C1_ridge,sortino,1.708
30,c1_ridge,C1_ridge,cvar_95_realized,0.0156
